epoch,seed,lr,train_loss,val_loss
1,51,0.001,0.07623404428801116,0.07350573192040126
2,51,0.0009999383779245895,0.0740901993258911,0.0718576204445627
3,51,0.000999753526902683,0.0722043379483854,0.06988588472207387
4,51,0.0009994454925435043,0.07016671492772944,0.06806433118051952
5,51,0.000999014350849922,0.06847922777866616,0.06686805519792768
6,51,0.0009984602081996978,0.06739282071152154,0.06595921019713084
7,51,0.0009977832013192388,0.06658311462139382,0.0647022533747885
8,51,0.0009969834972498627,0.06574281809084556,0.06534276902675629
9,51,0.000996061293306582,0.06516038900350823,0.06601548774374856
10,51,0.0009950168170294207,0.06559575108044288,0.06451791773239772
11,51,0.0009938503261272716,0.06476849361377604,0.06404311872190899
12,51,0.0009925621084143099,0.06443049725802506,0.06329094121853511
13,51,0.0009911524817389804,0.06455561294056036,0.062433113240533404
14,51,0.0009896217939055723,0.06419214721330825,0.062313056654400296
15,51,0.0009879704225884047,0.06447434496572789,0.06572172625197305
16,51,0.0009861987752386398,0.06581166266080211,0.06413021518124475
17,51,0.0009843072889837514,0.06553466081180993,0.0640631905860371
18,51,0.0009822964305196704,0.06482434727470665,0.06372142997052935
19,51,0.0009801666959956333,0.06455088012358721,0.063433937728405
20,51,0.0009779186108917661,0.06437618674381691,0.06321136818991767
21,51,0.0009755527298894296,0.06405351935502361,0.06296948798828655
22,51,0.0009730696367343592,0.06391111586023779,0.06294985529449251
23,51,0.0009704699440926359,0.06376469595467343,0.06300889990395969
24,51,0.0009677542933995191,0.06369068490012604,0.06251676628986995
25,51,0.0009649233547011819,0.06349834158797474,0.06236140885286861
26,51,0.000961977826489388,0.06337501070297816,0.06222733441326353
27,51,0.0009589184355291488,0.06326068072196316,0.06215898278686735
28,51,0.0009557459366794051,0.0631719402530614,0.06231504720118311
29,51,0.000952461112706777,0.06308421958237886,0.06209422192639775
30,51,0.0009490647740924278,0.06308746776160072,0.06196293897098965
31,51,0.00094555775883209,0.06308620225857287,0.0622361513475577
32,51,0.0009419409322293028,0.06299523450434208,0.061945810086197324
33,51,0.0009382151866819101,0.06310112878461094,0.06194461675153838
34,51,0.0009343814414618769,0.06294269054470693,0.06181987375020981
35,51,0.0009304406424884702,0.06287031045512241,0.061798840347263545
36,51,0.0009263937620948695,0.06294150776503717,0.06224927513135804
37,51,0.000922241798788257,0.06297139752217952,0.06193934836321407
