epoch,seed,lr,train_loss,val_loss
1,48,0.001,0.08730050724218874,0.07975677152474721
2,48,0.0009999383779245895,0.07833615087849252,0.0755790372689565
3,48,0.000999753526902683,0.07521196630071192,0.07162256952789095
4,48,0.0009994454925435043,0.07198224490618005,0.06951990971962611
5,48,0.000999014350849922,0.07029081059291083,0.0679361836777793
6,48,0.0009984602081996978,0.06932827457785606,0.06719303627808888
7,48,0.0009977832013192388,0.06870872132918414,0.06694191114770041
8,48,0.0009969834972498627,0.0683228682507487,0.06628716074758106
9,48,0.000996061293306582,0.06798220875070375,0.06630706124835545
10,48,0.0009950168170294207,0.06763887043823213,0.06609743336836497
11,48,0.0009938503261272716,0.06746363979490365,0.06533116764492458
12,48,0.0009925621084143099,0.0672154538333416,0.06517408125930363
13,48,0.0009911524817389804,0.06692693689290215,0.06484158751037386
14,48,0.0009896217939055723,0.06656042464515742,0.06484763655397627
15,48,0.0009879704225884047,0.06630603870486512,0.06441231817007065
16,48,0.0009861987752386398,0.06597342024392941,0.06414867771996392
17,48,0.0009843072889837514,0.06577795897336568,0.06400428877936469
18,48,0.0009822964305196704,0.06568232671741177,0.06399854520956676
19,48,0.0009801666959956333,0.06547571806346669,0.06387994355625576
20,48,0.0009779186108917661,0.06531935995992492,0.0636717283891307
21,48,0.0009755527298894296,0.06520376672201297,0.06370367275344001
22,48,0.0009730696367343592,0.06506220191059743,0.0633847779697842
23,48,0.0009704699440926359,0.06493681044701267,0.06332098444302876
24,48,0.0009677542933995191,0.06479096949538764,0.0631609455578857
25,48,0.0009649233547011819,0.06478956221219372,0.06315668258402082
26,48,0.000961977826489388,0.06463877511594225,0.06296803305546443
27,48,0.0009589184355291488,0.06464394965373418,0.0631805993616581
28,48,0.0009557459366794051,0.06462271385552253,0.06295022244254748
29,48,0.000952461112706777,0.06461958022897735,0.06293667728702228
30,48,0.0009490647740924278,0.06449042759178315,0.06276164617803362
31,48,0.00094555775883209,0.06453283120165854,0.06310557077328365
32,48,0.0009419409322293028,0.06450568364166162,0.06275675445795059
33,48,0.0009382151866819101,0.06446479956674225,0.0627002368370692
34,48,0.0009343814414618769,0.06445609060499598,0.06280706160598332
35,48,0.0009304406424884702,0.06452452522866867,0.06271893738044633
36,48,0.0009263937620948695,0.06440936954801574,0.06301877523461978
37,48,0.000922241798788257,0.06444895004524905,0.06319728742043178
38,48,0.0009179857770034514,0.06445854611913948,0.0628452594909403
39,48,0.000913626746850144,0.06441995019421858,0.06278056734138066
40,48,0.0009091657838537996,0.0643671487512834,0.06293963144222896
41,48,0.0009046039886902867,0.06440636674490045,0.06282168668177393
42,48,0.0008999424869143022,0.06440224602599354,0.06300466259320577
43,48,0.0008951824286816577,0.06431502563988462,0.06278247800138262
44,48,0.0008903249884654961,0.0643342878559933,0.06292827385995123
45,48,0.0008853713647665072,0.06432999391108751,0.06279085700710614
46,48,0.000880322779817216,0.06427781218115021,0.06275875411099857
47,48,0.0008751804792804151,0.06428056100712103,0.06280683891640769
48,48,0.000869945731941816,0.0643052623662002,0.06261957229839431
49,48,0.0008646198293969955,0.06428108019206454,0.06283079584439595
50,48,0.0008592040857327133,0.06425333066898234,0.06269058212637901
51,48,0.0008536998372026809,0.06425338035778087,0.06274944419662158
52,48,0.0008481084418978613,0.06424655787208501,0.06292458416687118
53,48,0.0008424312794113804,0.06430316957480767,0.06262102060847813
54,48,0.000836669750498132,0.06423083024428171,0.06267811647719806
55,48,0.0008308252767291643,0.06421205127502189,0.06301612365576956
56,48,0.000824899300140927,0.06422060749986593,0.06259445225199063
57,48,0.0008188932828794707,0.06426306731779785,0.06269373413589266
58,48,0.000812808706839685,0.06420193448224489,0.0626699465016524
59,48,0.000806647073299662,0.06414700168020585,0.06282106786966324
60,48,0.0008004099025502793,0.06420288886874914,0.06257351280914412
61,48,0.0007940987335200906,0.06415260676294565,0.0626234697798888
62,48,0.0007877151233956179,0.06415737891460166,0.06258940862284766
63,48,0.0007812606472371395,0.06414622413542341,0.06267189979553223
64,48,0.000774736897590067,0.06415889823042295,0.0625298126704163
65,48,0.0007681454840920089,0.06415553434806712,0.06256737684210141
66,48,0.0007614880330756165,0.06411269991932546,0.06271758385830456
67,48,0.0007547661871673105,0.0641283260877518,0.0625932469136185
68,48,0.0007479816048819877,0.06413508255911224,0.0626605927116341
69,48,0.0007411359602138068,0.06413613144746598,0.06254412730534871
70,48,0.0007342309422231565,0.06413015673923142,0.0625993013381958
71,48,0.0007272682546199037,0.06412056943072993,0.06254797884159619
72,48,0.0007202496153430296,0.06414588836624342,0.06266034477286869
73,48,0.000713176756136754,0.06414400501286283,0.06265235857831107
74,48,0.000706051422123252,0.06404702765319277,0.0625707275337643
75,48,0.000698875371372073,0.06409893130116603,0.06261536313427819
76,48,0.0006916503744663626,0.06417596367571284,0.06277669842044513
77,48,0.0006843782140659969,0.06408476752831656,0.06263170225752725
78,48,0.0006770606844677392,0.06405390755218618,0.06245366235574087
79,48,0.0006696995911625234,0.0640492097419851,0.06249979552295473
80,48,0.0006622967503899759,0.06404966921271647,0.06254415917727682
81,48,0.0006548539886902865,0.06412597871659433,0.06251940545108584
82,48,0.0006473731424535361,0.06404483351199065,0.06263923810587989
83,48,0.0006398560574665953,0.06401277678635191,0.06249494353930155
84,48,0.000632304588457704,0.06409054830232087,0.06255543273356226
85,48,0.0006247205986388451,0.06406279828618555,0.06249596592452791
86,48,0.0006171059592460251,0.06404575519263744,0.06250820143355264
87,48,0.0006094625490775734,0.0640381755964721,0.06252102802197139
88,48,0.0006017922540305783,0.0640256510609213,0.062453263335757785
89,48,0.0005940969666355699,0.06406695094397839,0.0625571140812503
90,48,0.0005863785855895654,0.06404090075589278,0.06256791162821981
91,48,0.0005786390152875957,0.06402947622186997,0.06246676295995712
92,48,0.000570880165352823,0.06402096289264805,0.06247295687596003
93,48,0.0005631039501653704,0.06400182941818938,0.06245229807164934
94,48,0.0005553122883899776,0.06400798655608121,0.06252223294642237
95,48,0.0005475071025025983,0.06404686489087694,0.06260532140731812
96,48,0.0005396903183160591,0.06401199239360936,0.062446065660980016
97,48,0.0005318638645048925,0.06401735401767142,0.062390627132521734
98,48,0.0005240296721294668,0.06398612940136124,0.06239459498061074
99,48,0.0005161896741595254,0.06400545697440119,0.06246184019578828
100,48,0.0005083458049972547,0.06399735079749543,0.06268629431724548
101,48,0.0005005000000000003,0.064015930682859,0.06244606814450688
102,48,0.000492654195002746,0.06397025774726096,0.06239216402173042
103,48,0.0004848103258404752,0.06395290287978508,0.06239497992727491
104,48,0.0004769703278705338,0.06399310144650586,0.06240432129965888
105,48,0.00046913613549510823,0.06398390934747808,0.062345353265603386
106,48,0.0004613096816839418,0.06394939738161423,0.06245181378391054
107,48,0.00045349289749740235,0.06397590512300239,0.0623418970240487
108,48,0.0004456877116100232,0.06395566156681846,0.062358859098619886
109,48,0.00043789604983463036,0.06396779817912508,0.06239030468795034
110,48,0.0004301198346471779,0.06396659145898678,0.06261978339817789
111,48,0.00042236098471240503,0.06397387511370813,0.062386613339185715
112,48,0.0004146214144104352,0.06394686166416197,0.062295222034056984
113,48,0.0004069030333644309,0.06397469254101024,0.06240766329897775
114,48,0.0003992077459694224,0.0639735649285071,0.0624193727142281
115,48,0.0003915374509224275,0.06396719270988423,0.06234797338644663
116,48,0.0003838940407539756,0.06393522024154663,0.06255222484469414
117,48,0.0003762794013611554,0.06393067746916238,0.06235472775167889
118,48,0.0003686954115422966,0.06394312048659605,0.06239719564716021
119,48,0.00036114394253340535,0.06396559992914691,0.06245657718843884
120,48,0.00035362685754646456,0.06391503935789361,0.06247594207525253
121,48,0.00034614601130971426,0.06392831738819094,0.06236621571911706
122,48,0.0003387032496100247,0.0639545374604709,0.06245691039495998
123,48,0.0003313004088374773,0.06393863386748468,0.06247226024667422
124,48,0.0003239393155322615,0.06396099300507237,0.062366272840234965
125,48,0.0003166217859340038,0.06393854950061616,0.06242217661605941
126,48,0.0003093496255336381,0.06395704573129907,0.062329339898294873
127,48,0.00030212462862792735,0.06395889884408783,0.06237504589888784
128,48,0.0002949485778767485,0.06393131432945237,0.06230218832691511
129,48,0.0002878232438632466,0.06393549520084087,0.06233149849706226
130,48,0.00028075038465697074,0.06390619047862642,0.06237434554431173
131,48,0.00027373174538009677,0.0639437062337118,0.062362527267800436
132,48,0.00026676905777684405,0.06390799329999615,0.06234081006712384
133,48,0.0002598640397861935,0.06391852217562058,0.06237796528471841
134,48,0.0002530183951180127,0.06391919442616842,0.06237681665354305
135,48,0.0002462338128326898,0.06391677096047822,0.06250386560956638
136,48,0.00023951196692438383,0.06393522215897546,0.06234072976642185
137,48,0.0002328545159079913,0.06391812691136319,0.06240604569514593
138,48,0.00022626310240993336,0.06392674378174193,0.06253106105658743
139,48,0.00021973935276286093,0.06392516245079391,0.0623948292599784
140,48,0.00021328487660438256,0.06391616784693564,0.06249468608034982
141,48,0.00020690126647990995,0.06389978221234154,0.06240641035967403
142,48,0.0002005900974497212,0.06390440370887518,0.06243450608518389
