epoch,seed,lr,train_loss,val_loss
1,47,0.001,0.08575202053522363,0.07723565151294072
2,47,0.0009999383779245895,0.0780532506897169,0.07550886852873696
3,47,0.000999753526902683,0.07465480070780306,0.0707308989432123
4,47,0.0009994454925435043,0.07148905547664446,0.06895977507034938
5,47,0.000999014350849922,0.0701078806510743,0.06790978958209355
6,47,0.0009984602081996978,0.06922516171984813,0.0674184767736329
7,47,0.0009977832013192388,0.06862651852562147,0.06659969770246082
8,47,0.0009969834972498627,0.06820755649138899,0.06645084834761089
9,47,0.000996061293306582,0.06793824473724645,0.06622141434086694
10,47,0.0009950168170294207,0.06765325246926616,0.06566701415512297
11,47,0.0009938503261272716,0.0672860728467212,0.06574958811203639
12,47,0.0009925621084143099,0.06696404987836585,0.06551116622156566
13,47,0.0009911524817389804,0.06660930549397188,0.06475039157602522
14,47,0.0009896217939055723,0.0664117749342147,0.06459038539065255
15,47,0.0009879704225884047,0.06601559896679486,0.06426478922367096
16,47,0.0009861987752386398,0.06574233752839706,0.06416679422060649
17,47,0.0009843072889837514,0.06563583520405433,0.06394756999280718
18,47,0.0009822964305196704,0.06543469111270764,0.06379754344622295
19,47,0.0009801666959956333,0.06530870809493695,0.06380966554085414
20,47,0.0009779186108917661,0.06520795394830844,0.06360286970933278
21,47,0.0009755527298894296,0.06508174242780489,0.06347907458742459
22,47,0.0009730696367343592,0.06490531065227355,0.0632922210627132
23,47,0.0009704699440926359,0.06482662567320992,0.0631970829433865
24,47,0.0009677542933995191,0.06469920661081285,0.06320099863741133
25,47,0.0009649233547011819,0.06463132371359012,0.06306866349445449
26,47,0.000961977826489388,0.06461190706228509,0.06315408274531364
27,47,0.0009589184355291488,0.06443809471367036,0.06295578430096309
28,47,0.0009557459366794051,0.06442209957715343,0.06300672640403111
29,47,0.000952461112706777,0.06441104236771078,0.06339291648732291
30,47,0.0009490647740924278,0.06439466374542784,0.06287977596124013
31,47,0.00094555775883209,0.06432645362527932,0.06265783682465553
32,47,0.0009419409322293028,0.06431346901637666,0.06279160620437728
33,47,0.0009382151866819101,0.06441202277646345,0.06262959705458747
34,47,0.0009343814414618769,0.0642709280090297,0.06267796001500553
35,47,0.0009304406424884702,0.06426829039393102,0.06279403550757302
36,47,0.0009263937620948695,0.06432893696953268,0.06274042568273014
37,47,0.000922241798788257,0.06418969027478905,0.06262208604150349
38,47,0.0009179857770034514,0.06418396050439161,0.06281294011407429
39,47,0.000913626746850144,0.06414225357858573,0.06270410451624128
40,47,0.0009091657838537996,0.06415015289231259,0.06252208517657386
41,47,0.0009046039886902867,0.06417399622938212,0.06267802500062519
42,47,0.0008999424869143022,0.06414073064704151,0.06243943009111616
43,47,0.0008951824286816577,0.06409603943500448,0.0626817788514826
44,47,0.0008903249884654961,0.06412739503909559,0.06261059972974989
45,47,0.0008853713647665072,0.06410178728401661,0.06272862272130118
46,47,0.000880322779817216,0.06407620325027143,0.06251241929001278
47,47,0.0008751804792804151,0.06405338250538882,0.06241630928383933
48,47,0.000869945731941816,0.06404650802997981,0.062447228365474276
49,47,0.0008646198293969955,0.06400982547989663,0.062619482477506
50,47,0.0008592040857327133,0.06408502123154261,0.06254162763555844
51,47,0.0008536998372026809,0.06408965653356384,0.0624824534687731
52,47,0.0008481084418978613,0.06401511687127982,0.06264044261640972
53,47,0.0008424312794113804,0.06398539228693527,0.06238404537240664
54,47,0.000836669750498132,0.0639793417580864,0.062317467812034816
55,47,0.0008308252767291643,0.06397842018700697,0.06240982645087772
56,47,0.000824899300140927,0.06399742809726912,0.06233706863390075
57,47,0.0008188932828794707,0.06397256753681337,0.06232215091586113
58,47,0.000812808706839685,0.0639991091345163,0.062467531197600894
59,47,0.000806647073299662,0.06394755215767552,0.06247959410150846
60,47,0.0008004099025502793,0.06395031057079048,0.06243308467997445
61,47,0.0007940987335200906,0.06396829090355073,0.06253482608331574
62,47,0.0007877151233956179,0.06392490907626994,0.06246360846691661
63,47,0.0007812606472371395,0.06398064960889957,0.06229838190807237
64,47,0.000774736897590067,0.06393406293628846,0.06233137845993042
65,47,0.0007681454840920089,0.06389436021666317,0.06230577867892054
66,47,0.0007614880330756165,0.06392439662971917,0.06240384363465839
67,47,0.0007547661871673105,0.06391279415830094,0.0627105865213606
68,47,0.0007479816048819877,0.0639541264732971,0.06233464222815302
69,47,0.0007411359602138068,0.06392457511495142,0.06232286410199271
70,47,0.0007342309422231565,0.06390462547321529,0.06225231372647815
71,47,0.0007272682546199037,0.06393738775787984,0.06242318658365144
72,47,0.0007202496153430296,0.06393433816950111,0.06245237092177073
73,47,0.000713176756136754,0.06393482059459477,0.06213146489527491
74,47,0.000706051422123252,0.06389072690816487,0.06234143012099796
75,47,0.000698875371372073,0.06387905913459904,0.06227320142918163
76,47,0.0006916503744663626,0.06390954893739785,0.06246065803700023
77,47,0.0006843782140659969,0.06387479159542743,0.06230406711498896
78,47,0.0006770606844677392,0.06388737644781084,0.0622263103723526
79,47,0.0006696995911625234,0.06389416420065305,0.062266881267229714
80,47,0.0006622967503899759,0.06388820828322102,0.06218067970540789
81,47,0.0006548539886902865,0.0639151905060691,0.06229060391585032
82,47,0.0006473731424535361,0.063853745787021,0.06235401704907417
83,47,0.0006398560574665953,0.06389137220514171,0.062351068688763514
84,47,0.000632304588457704,0.06389355862184483,0.06237214017245504
85,47,0.0006247205986388451,0.06388943620464381,0.06215642268459002
86,47,0.0006171059592460251,0.06389411812757745,0.062331389635801315
87,47,0.0006094625490775734,0.06391317567185444,0.06230925768613815
88,47,0.0006017922540305783,0.06385925729923389,0.062219273298978806
89,47,0.0005940969666355699,0.0638809308738393,0.06237929231590695
90,47,0.0005863785855895654,0.06388826717567794,0.06218675151467323
91,47,0.0005786390152875957,0.06391314208945807,0.06257526038421525
92,47,0.000570880165352823,0.06388576536932412,0.06214852465523614
93,47,0.0005631039501653704,0.06386057999642457,0.06217413105898433
94,47,0.0005553122883899776,0.06389571145615157,0.0622500226729446
95,47,0.0005475071025025983,0.06384215558714726,0.06214035923282305
96,47,0.0005396903183160591,0.06387684729826801,0.06223172404699855
97,47,0.0005318638645048925,0.06388366572997149,0.062194781170950994
98,47,0.0005240296721294668,0.0638974733541117,0.06222821565137969
99,47,0.0005161896741595254,0.06387042084380108,0.062307558953762054
100,47,0.0005083458049972547,0.06386447906055871,0.06227452142371072
101,47,0.0005005000000000003,0.06385855436982478,0.062118912322653666
102,47,0.000492654195002746,0.06387804213034756,0.06221543583605024
103,47,0.0004848103258404752,0.06384449419291581,0.06223435410194927
104,47,0.0004769703278705338,0.06389524815056254,0.06227817510565122
105,47,0.00046913613549510823,0.06380672046147726,0.062160572657982506
106,47,0.0004613096816839418,0.06390573840369196,0.06218251668744617
107,47,0.00045349289749740235,0.06383511117276024,0.06206476978129811
108,47,0.0004456877116100232,0.06383260361411992,0.06222479914625486
109,47,0.00043789604983463036,0.06383293385014814,0.06217754466666116
110,47,0.0004301198346471779,0.06381895349306219,0.0621421453025606
111,47,0.00042236098471240503,0.06384235401363934,0.062207902057303324
112,47,0.0004146214144104352,0.0638321588801987,0.062145033644305334
113,47,0.0004069030333644309,0.06385487515260191,0.06220161832041211
114,47,0.0003992077459694224,0.0638120666365413,0.062351917641030416
115,47,0.0003915374509224275,0.063831734142321,0.06220878039797147
116,47,0.0003838940407539756,0.06381045451716465,0.06218970939517021
117,47,0.0003762794013611554,0.06382715970496922,0.06216081024871932
118,47,0.0003686954115422966,0.06381632557467502,0.06223459086484379
119,47,0.00036114394253340535,0.0638268005431575,0.062088831845257014
120,47,0.00035362685754646456,0.06382954558905433,0.06222156145506435
121,47,0.00034614601130971426,0.06379272164229084,0.06209401496582561
122,47,0.0003387032496100247,0.06381453546311926,0.06217810346020593
123,47,0.0003313004088374773,0.06381340122179073,0.062172337952587337
124,47,0.0003239393155322615,0.06383637415573877,0.06215663461221589
125,47,0.0003166217859340038,0.06380817809087388,0.06207386735412809
126,47,0.0003093496255336381,0.06380525198491181,0.06226048246026039
127,47,0.00030212462862792735,0.06379528447766514,0.062244312630759344
128,47,0.0002949485778767485,0.06382340121576015,0.06220538541674614
129,47,0.0002878232438632466,0.06381108611822128,0.062186618645985924
130,47,0.00028075038465697074,0.0637872909907909,0.06213006749749184
131,47,0.00027373174538009677,0.06380206603995141,0.062178753316402435
132,47,0.00026676905777684405,0.06382824031307417,0.062200036313798696
133,47,0.0002598640397861935,0.06378040227162488,0.06223124100102319
134,47,0.0002530183951180127,0.06379062216728926,0.06217593989438481
135,47,0.0002462338128326898,0.06380549314267495,0.0621000366906325
136,47,0.00023951196692438383,0.06378692010527148,0.062248260610633425
137,47,0.0002328545159079913,0.06378960083512698,0.06227620359924105
