epoch,train_loss,val_loss
102,0.062039643197375184,0.061101559135648936
103,0.06211962008520084,0.06118281972077158
104,0.06204898644457845,0.06117846195896467
105,0.062062362975933975,0.06125638633966446
106,0.0620180909138392,0.06111129538880454
107,0.06200490557752988,0.06134401261806488
108,0.06201895896126242,0.061172655473152794
109,0.06211641233633546,0.06113731902506617
110,0.062028043191222584,0.06112370308902529
111,0.062005605548620224,0.06111282565527492
112,0.061990946586079454,0.061068432612551585
113,0.06205237065167988,0.06124608342846235
114,0.06197034332024701,0.06101777735683653
115,0.061955350779873485,0.061059541172451444
116,0.06193418433780179,0.06103480110565821
117,0.06205845443422303,0.06116864664687051
118,0.06191550754010677,0.061053929643498525
119,0.06195569257525837,0.0610375412636333
120,0.06199472879662233,0.06113856451378928
121,0.06198792811483145,0.061054717749357224
122,0.062001190367428696,0.06127640770541297
123,0.06194242593996665,0.06102564848131604
124,0.06192486316842191,0.061077654361724854
125,0.06191371496328536,0.061030550135506526
126,0.06194887775927782,0.06105254217982292
127,0.06191903993706493,0.06100430629319615
128,0.06191694369430051,0.060985820160971746
129,0.06192662424462683,0.061516381386253566
130,0.06201100256294012,0.060974177800946765
131,0.06187766034375219,0.06100557620326678
132,0.06188317623865955,0.06098884426885181
133,0.0618977906072841,0.06096875502003564
134,0.06185174119823119,0.06097566501961814
135,0.061872448881759363,0.06109519633981916
136,0.06186311900177423,0.06101391423079702
137,0.06192699310315006,0.061102414710654154
138,0.061856986242620385,0.060985093729363546
139,0.06184839479186956,0.06097301095724106
140,0.061821271665394306,0.06115681305527687
141,0.06182653172051206,0.06098365121417575
142,0.06187955547562417,0.06114915841155582
143,0.06186704485512832,0.061046835862927966
144,0.06180715259602841,0.0610502635439237
145,0.06180019194588942,0.060981509586175285
146,0.061824218863073516,0.06103844857878155
147,0.06181294186150327,0.06099273429976569
148,0.06179309165214791,0.06098260523544417
149,0.06180239529074991,0.060997853262556925
150,0.06182453501969576,0.06094846294985877
151,0.06181364424307557,0.060908057623439364
152,0.06175532931571498,0.060926112863752574
153,0.06175821384086328,0.0609471272263262
154,0.061799736255232024,0.06089847659071287
155,0.06174750697305974,0.06094035257895788
156,0.06173680470708538,0.06086989078256819
157,0.061760076431228834,0.060983302692572273
158,0.061745638356489295,0.06088379480772548
159,0.06171842138556873,0.060878773116403155
160,0.06172163307885913,0.061053439560863704
161,0.061723411795409286,0.06089569297101763
162,0.06170188652022796,0.060880273994472295
163,0.061715307809850746,0.0608941912651062
164,0.06169823436614345,0.06090846202439732
165,0.06171174977412995,0.06088788310686747
166,0.06169414761311868,0.060850979967249766
167,0.061674903639975714,0.060878544631931514
168,0.06169223692268133,0.06088143421543969
169,0.06167420361410169,0.06087137055065897
170,0.061685007175101954,0.060887032084994845
171,0.061651578446959746,0.060859659065802894
172,0.06167609074755626,0.0608676349123319
173,0.06166410561212722,0.060863207197851606
174,0.06171259924988536,0.06088713432351748
175,0.0616488468778484,0.06083635985851288
176,0.06166564738925766,0.06084692892101076
177,0.06164341315846233,0.060835853632953435
178,0.06165473891750855,0.060839650945530996
179,0.061628945062265676,0.06082414918475681
180,0.061646526295910865,0.06086170549194018
181,0.0616468997014796,0.06082296040323046
182,0.06165586833787315,0.06084545205036799
183,0.06163171147379805,0.060827730430497065
184,0.06162724556291804,0.06083818649252256
185,0.06162050645798445,0.06082596340113216
186,0.06162638469215702,0.060834042727947235
187,0.06162925557616879,0.06082881780134307
188,0.061621850246892255,0.06082724862628513
189,0.06162654520834193,0.060821722365087934
190,0.06164394412189722,0.06082865306072765
191,0.06162446649635539,0.06082109403279093
192,0.06160714499214116,0.0608241135875384
193,0.0616161462796085,0.06082528746790356
194,0.06162981634192607,0.06082102201051182
195,0.06161199542967712,0.060824069297975965
196,0.06160446963108638,0.060819242149591446
197,0.06163003361400436,0.06082123890519142
198,0.06162074942360906,0.06082154851820734
199,0.061609036124804444,0.06081926574309667
200,0.06164068975211943,0.060819616748227015
