epoch,seed,lr,train_loss,val_loss
1,42,0.001,0.005612831006331717,0.004512017195606057
2,42,0.0009999383779245895,0.005619868261234487,0.004512073335183018
3,42,0.000999753526902683,0.005618960213831673,0.004513016408857177
4,42,0.0009994454925435043,0.005619536923497158,0.0045120884828707755
5,42,0.000999014350849922,0.005610525142401457,0.004513069220325526
6,42,0.0009984602081996978,0.0056128944586015354,0.004512347061844433
7,42,0.0009977832013192388,0.005617564350713865,0.004515734364223831
8,42,0.0009969834972498627,0.005612231759449183,0.004512135131175027
9,42,0.000996061293306582,0.0056121693411052736,0.004511962425621117
10,42,0.0009950168170294207,0.005612751149367225,0.004514066214837572
11,42,0.0009938503261272716,0.00562477561297937,0.004516136421657661
12,42,0.0009925621084143099,0.005614403915449472,0.0045130958725862645
13,42,0.0009911524817389804,0.005615266166248564,0.004514320698731086
14,42,0.0009896217939055723,0.005612415924542031,0.0045112540726276
15,42,0.0009879704225884047,0.005617069246215841,0.0045117836527745515
16,42,0.0009861987752386398,0.005626845789157738,0.004511241362813641
17,42,0.0009843072889837514,0.0056146186681748445,0.004522020284853438
18,42,0.0009822964305196704,0.005621968456780759,0.004538622123244054
19,42,0.0009801666959956333,0.00563625607371204,0.004512485541293726
20,42,0.0009779186108917661,0.005619894042295419,0.0045212786918615595
21,42,0.0009755527298894296,0.005623757436682107,0.004512228386695771
22,42,0.0009730696367343592,0.005618136995708791,0.004516181152533083
23,42,0.0009704699440926359,0.0056286208307907235,0.004522610606406541
24,42,0.0009677542933995191,0.005621037734041022,0.004518420216353501
25,42,0.0009649233547011819,0.005621394399016843,0.004513757289661204
26,42,0.000961977826489388,0.005629930195351273,0.004516804700388628
27,42,0.0009589184355291488,0.005623558437514861,0.00451658181298305
28,42,0.0009557459366794051,0.005623720870432207,0.0045134665937546425
29,42,0.000952461112706777,0.005624220781501824,0.004511572543860358
30,42,0.0009490647740924278,0.005628372960866003,0.0045262048404444664
31,42,0.00094555775883209,0.005619769391082859,0.004518173498046749
32,42,0.0009419409322293028,0.005625152407940161,0.004527004490442136
33,42,0.0009382151866819101,0.005617473519138865,0.004518032717682859
34,42,0.0009343814414618769,0.0056239418148741884,0.004513984409106129
35,42,0.0009304406424884702,0.005622463292931601,0.004523025127127767
36,42,0.0009263937620948695,0.005625458970918494,0.004525355268817614
37,42,0.000922241798788257,0.00562696168751661,0.00451143884428722
38,42,0.0009179857770034514,0.0056261099417204575,0.004517657298813848
39,42,0.000913626746850144,0.005618532448691331,0.0045112741508466355
40,42,0.0009091657838537996,0.0056153646180942905,0.004511898684808437
41,42,0.0009046039886902867,0.005615986670541056,0.004515943884411279
42,42,0.0008999424869143022,0.005624422558851667,0.004549595143865137
43,42,0.0008951824286816577,0.005617513838303038,0.00451588404693586
44,42,0.0008903249884654961,0.005623074059011572,0.004514397751978215
45,42,0.0008853713647665072,0.005618482251983073,0.004514306605629185
46,42,0.000880322779817216,0.005613848547277562,0.00451169497169116
