epoch,seed,lr,train_loss,val_loss
40,51,0.0009091657838537996,0.005292616271555929,0.0042404219891656846
41,51,0.0009046039886902867,0.005265661898084869,0.004200748962295406
42,51,0.0008999424869143022,0.005300337701278217,0.004380791448056698
43,51,0.0008951824286816577,0.005296713865946157,0.004255120026166825
44,51,0.0008903249884654961,0.005299201949452192,0.004472460693624967
45,51,0.0008853713647665072,0.0052831302973110296,0.004235297934535672
46,51,0.000880322779817216,0.005259060170659322,0.004202739979304811
47,51,0.0008751804792804151,0.00531059389113117,0.004239018390174298
48,51,0.000869945731941816,0.005268413253854644,0.004214331096805194
49,51,0.0008646198293969955,0.005275339365668468,0.004211417056948823
50,51,0.0008592040857327133,0.005282727733128152,0.0042486430337543
51,51,0.0008536998372026809,0.005268735384915845,0.00426431926076903
52,51,0.0008481084418978613,0.005275708954718153,0.004227418411413536
53,51,0.0008424312794113804,0.0053074386649591436,0.004224524846957887
54,51,0.000836669750498132,0.005296079185396685,0.004211088861612713
55,51,0.0008308252767291643,0.0053345763077170165,0.004255379125585451
56,51,0.000824899300140927,0.00525877183555799,0.0042065321741735235
57,51,0.0008188932828794707,0.005327799211461413,0.004263705793110763
58,51,0.000812808706839685,0.005257149893885194,0.004200945813756655
59,51,0.000806647073299662,0.005272400285259394,0.004577424774384674
60,51,0.0008004099025502793,0.005295443474867587,0.0041986027979018055
61,51,0.0007940987335200906,0.00530851414521872,0.004363938289530137
62,51,0.0007877151233956179,0.0052657010491495414,0.004242139923221925
63,51,0.0007812606472371395,0.005277095780849962,0.004288103157544837
64,51,0.000774736897590067,0.005254495056282918,0.004398529321941382
65,51,0.0007681454840920089,0.0053312187635545,0.004202940446488997
66,51,0.0007614880330756165,0.005264510345345331,0.0042430725058212
67,51,0.0007547661871673105,0.005319231718589189,0.004274480893988819
68,51,0.0007479816048819877,0.005334350323872798,0.00421048711766215
69,51,0.0007411359602138068,0.005266111000772502,0.004193990326979581
70,51,0.0007342309422231565,0.005271428110772523,0.004211401032722171
71,51,0.0007272682546199037,0.005285174325424231,0.004208183299530955
72,51,0.0007202496153430296,0.005262185456389088,0.00419289930997526
73,51,0.000713176756136754,0.005291406065225601,0.004194996360798969
74,51,0.000706051422123252,0.0052441725609981915,0.004204225178588839
75,51,0.000698875371372073,0.005304052533929126,0.004496939480304718
76,51,0.0006916503744663626,0.0052563322045035285,0.00420554046628668
77,51,0.0006843782140659969,0.005240110025378102,0.004237038768170511
78,51,0.0006770606844677392,0.0052685152652468216,0.004219966967973639
79,51,0.0006696995911625234,0.0052657963913249764,0.004195930244510665
80,51,0.0006622967503899759,0.0052797080380684236,0.004211313570575679
81,51,0.0006548539886902865,0.005260033146241459,0.00435420055873692
82,51,0.0006473731424535361,0.005259090746453,0.004202811800710419
83,51,0.0006398560574665953,0.005246009823660982,0.004246387165039778
84,51,0.000632304588457704,0.005240821334833311,0.00420074414133149
85,51,0.0006247205986388451,0.005251343113417595,0.004200314199004103
86,51,0.0006171059592460251,0.005256577497506041,0.0042706482413717925
87,51,0.0006094625490775734,0.005275136881934131,0.004201637745341834
88,51,0.0006017922540305783,0.005251837337894713,0.004232451032080194
89,51,0.0005940969666355699,0.005247646473127149,0.004195369122659459
90,51,0.0005863785855895654,0.005319828743714903,0.0041943027720074445
91,51,0.0005786390152875957,0.0052237509181565145,0.004187116193968584
92,51,0.000570880165352823,0.005283181334577374,0.004276621388271451
93,51,0.0005631039501653704,0.005235842164700567,0.004187271697446704
94,51,0.0005553122883899776,0.005276012601394017,0.004193671376389616
95,51,0.0005475071025025983,0.005246453515995862,0.00420148522757432
96,51,0.0005396903183160591,0.0052421396890244745,0.004192886066020411
97,51,0.0005318638645048925,0.005264439679271841,0.004191616098122562
98,51,0.0005240296721294668,0.005221524011438428,0.004192269612651537
99,51,0.0005161896741595254,0.005311371387629691,0.004216509049429613
100,51,0.0005083458049972547,0.005257839778974905,0.004211197155253852
101,51,0.0005005000000000003,0.005224577924710209,0.004196821766741136
102,51,0.000492654195002746,0.005247067774535488,0.0042022078791085415
103,51,0.0004848103258404752,0.00523232745196102,0.004215860684566638
104,51,0.0004769703278705338,0.005254852534192851,0.004234017324907815
105,51,0.00046913613549510823,0.005224073203122717,0.004186651518787532
106,51,0.0004613096816839418,0.005268114836002558,0.004196999731528408
107,51,0.00045349289749740235,0.00526828292788843,0.004189232953221482
108,51,0.0004456877116100232,0.005234753302598404,0.00418904798981898
109,51,0.00043789604983463036,0.005221185156033706,0.0041908016565310605
110,51,0.0004301198346471779,0.005217251348135583,0.004200092325096621
111,51,0.00042236098471240503,0.0052514695365108175,0.004260034231907304
112,51,0.0004146214144104352,0.005235140673595213,0.0042121489806210295
113,51,0.0004069030333644309,0.005234088653982696,0.0041908300755655065
114,51,0.0003992077459694224,0.005228329110511784,0.00421522805631599
115,51,0.0003915374509224275,0.005224565340016606,0.0041913283194470055
116,51,0.0003838940407539756,0.005257516708698565,0.0042276559671496645
117,51,0.0003762794013611554,0.005232087202307026,0.004204608006950687
118,51,0.0003686954115422966,0.005216266541599722,0.004187629996415447
119,51,0.00036114394253340535,0.005218668607994914,0.004183731124024181
120,51,0.00035362685754646456,0.005248030754185076,0.004190988701713436
121,51,0.00034614601130971426,0.005213406213196152,0.004299075849463835
122,51,0.0003387032496100247,0.005235610356143975,0.00420523970387876
123,51,0.0003313004088374773,0.005224150412131922,0.004187843187109512
124,51,0.0003239393155322615,0.005223574037900415,0.004183474530958954
125,51,0.0003166217859340038,0.005243652606761809,0.004234883865779813
126,51,0.0003093496255336381,0.005216651939455483,0.004185922320603448
127,51,0.00030212462862792735,0.005222713140676082,0.004194186657995862
128,51,0.0002949485778767485,0.005219908446957499,0.004207454895710244
129,51,0.0002878232438632466,0.005213915863689982,0.004204448312520981
130,51,0.00028075038465697074,0.005240260852279805,0.004215006880900439
131,51,0.00027373174538009677,0.005211450877773054,0.004186372217886588
132,51,0.00026676905777684405,0.005200056146072634,0.00421835420488873
133,51,0.0002598640397861935,0.005204497808906234,0.004295753904015702
134,51,0.0002530183951180127,0.00525158972842461,0.0042031290667021975
135,51,0.0002462338128326898,0.0052244094737126665,0.004183694829835612
136,51,0.00023951196692438383,0.005213152404116877,0.004186061649199794
137,51,0.0002328545159079913,0.0052079513227030385,0.00418172319255331
138,51,0.00022626310240993336,0.0052050933344447515,0.0041863065596450776
139,51,0.00021973935276286093,0.005198792901710938,0.004214838790871641
140,51,0.00021328487660438256,0.005224113688030738,0.004179964609005872
141,51,0.00020690126647990995,0.005203534556963181,0.004192050382056657
142,51,0.0002005900974497212,0.005227394216551872,0.004206872531486785
143,51,0.00019435292670033839,0.005214121105875504,0.004271065241054577
144,51,0.00018819129316031543,0.005219499253020701,0.0042467976865523
145,51,0.00018210671712052962,0.005208547716423617,0.004181689062320134
146,51,0.00017610069985907347,0.005194670950867615,0.004195264362565735
147,51,0.0001701747232708361,0.005222156221615308,0.004191455458674361
148,51,0.00016433024950186832,0.005199642990068611,0.004221327068722423
149,51,0.00015856872058862012,0.005204707849770784,0.004193683935548453
150,51,0.00015289155810213915,0.005219852757024563,0.004185870070667828
151,51,0.00014730016279731968,0.005195435053684702,0.004229346331318512
152,51,0.00014179591426728737,0.005197737843461208,0.004197093822500285
153,51,0.00013638017060300516,0.005202558495388445,0.004178403411060572
154,51,0.00013105426805818453,0.005198370657419249,0.004184718914877842
155,51,0.00012581952071958556,0.00519042271110466,0.004177175065064255
156,51,0.00012067722018278467,0.005196573982267814,0.004188823376727455
157,51,0.00011562863523349344,0.005196302639857187,0.00418363106163109
158,51,0.00011067501153450448,0.005256366963356228,0.0041782162426149145
159,51,0.00010581757131834274,0.005196374410889664,0.004191706176189815
160,51,0.00010105751308569835,0.005191214062999618,0.004199420499122318
161,51,9.63960113097139e-05,0.005200915776540415,0.004179108435945476
162,51,9.183421614620096e-05,0.005180678213946521,0.004185984500081223
163,51,8.737325314985651e-05,0.0051973648487700745,0.0041751949089195795
164,51,8.301422299654919e-05,0.00519109888681037,0.004179106039159438
165,51,7.875820121174366e-05,0.005193496793824233,0.004183670834583395
166,51,7.460623790513114e-05,0.005183662279998347,0.004195532651946825
167,51,7.055935751153016e-05,0.005184569802545643,0.004178558380397803
168,51,6.66185585381235e-05,0.00518026170952214,0.004177170764545307
169,51,6.278481331809019e-05,0.005184462215056864,0.004179030985516661
170,51,5.905906777069766e-05,0.0051949576877246975,0.004197921562830315
171,51,5.544224116791034e-05,0.005190001753300933,0.004181692650651231
172,51,5.1935225907572586e-05,0.005192375015783108,0.004193015670513406
173,51,4.8538887293223374e-05,0.005183617158208863,0.004178327152176815
174,51,4.525406332059523e-05,0.005188952342180883,0.004184122991693371
175,51,4.208156447085157e-05,0.0051953322135732845,0.0041924607803058974
176,51,3.902217351061242e-05,0.005182735183891856,0.004178095074808773
177,51,3.607664529881848e-05,0.0051896296504695535,0.004178237484987168
178,51,3.324570660048127e-05,0.0051746718364499384,0.004178050987641601
179,51,3.053005590736441e-05,0.005185615334470393,0.004178956561886212
180,51,2.793036326564115e-05,0.005179000552743673,0.004182775313144221
181,51,2.5447270110570835e-05,0.005176509241178884,0.004178811850793222
182,51,2.3081389108234126e-05,0.005181069138570357,0.004178729086347362
183,51,2.0833304004367014e-05,0.005175514782037018,0.0041770816725843095
184,51,1.8703569480329935e-05,0.0051778911462969195,0.004177692853023901
185,51,1.669271101624885e-05,0.005179284018132899,0.004175913643420619
186,51,1.4801224761360576e-05,0.005172439949523847,0.004177098573349854
187,51,1.3029577411595725e-05,0.0051805286912910515,0.004176581552361741
188,51,1.1378206094427965e-05,0.005177821427331132,0.004179401364287033
189,51,9.847518261019994e-06,0.005176610064740151,0.00417907178566298
190,51,8.43789158569046e-06,0.005175570507486493,0.004176430623320972
191,51,7.149673872728745e-06,0.0051735953814586845,0.0041777227512177295
192,51,5.983182970579516e-06,0.005175587650135917,0.004177865681841093
193,51,4.938706693418361e-06,0.005171960405216126,0.004179084166774855
