epoch,seed,lr,train_loss,val_loss
1,50,0.001,0.012434595772002897,0.012521342200537522
2,50,0.0009999383779245895,0.012436293277454992,0.0125246553743879
3,50,0.000999753526902683,0.012434649826107586,0.012524968981742858
4,50,0.0009994454925435043,0.01243825191115501,0.012523630186915397
5,50,0.000999014350849922,0.012437619657093663,0.012521955681343873
6,50,0.0009984602081996978,0.012437634665098746,0.012540003769099712
7,50,0.0009977832013192388,0.012436745738179688,0.012529844877620539
8,50,0.0009969834972498627,0.012439022335734923,0.012521849212547143
9,50,0.000996061293306582,0.012438749395894958,0.012525241076946258
10,50,0.0009950168170294207,0.01243804634885282,0.012520907446742058
11,50,0.0009938503261272716,0.012436534855051775,0.012527125825484594
12,50,0.0009925621084143099,0.012437520370628136,0.01252163405219714
13,50,0.0009911524817389804,0.012437455169144256,0.012524178512394428
14,50,0.0009896217939055723,0.012436667149156389,0.012523622512817382
15,50,0.0009879704225884047,0.012437463479818167,0.012524857756992181
16,50,0.0009861987752386398,0.01243654365720758,0.01252587091177702
17,50,0.0009843072889837514,0.012437278727144287,0.01252535630017519
18,50,0.0009822964305196704,0.01243666763707682,0.012521779847641785
19,50,0.0009801666959956333,0.012437604002683044,0.012522763920327027
20,50,0.0009779186108917661,0.012436589998964142,0.012521815734604995
21,50,0.0009755527298894296,0.01243751738434141,0.012526650664707024
22,50,0.0009730696367343592,0.012437215103388516,0.01254700094461441
23,50,0.0009704699440926359,0.012436802677069408,0.012543232751389344
24,50,0.0009677542933995191,0.012441128333870243,0.012521328963339328
25,50,0.0009649233547011819,0.012438880562796533,0.012526219375431538
26,50,0.000961977826489388,0.012437109365332764,0.01252426315099001
27,50,0.0009589184355291488,0.012438291236829461,0.012521024284263452
28,50,0.0009557459366794051,0.012438692560287666,0.012522705309092998
29,50,0.000952461112706777,0.012437717647186658,0.012524114673336346
30,50,0.0009490647740924278,0.012436964502825222,0.012522210565706094
31,50,0.00094555775883209,0.012437551590412798,0.01252172098805507
32,50,0.0009419409322293028,0.01243696871425522,0.012523292005062104
33,50,0.0009382151866819101,0.012436597757611289,0.012554236141343912
34,50,0.0009343814414618769,0.012436651688845505,0.012531218081712724
35,50,0.0009304406424884702,0.012437050392847673,0.012537041840453943
36,50,0.0009263937620948695,0.012438092738689132,0.012522152550518513
37,50,0.000922241798788257,0.012436491932299693,0.012524823521574338
38,50,0.0009179857770034514,0.01243670736519659,0.012526209640006225
39,50,0.000913626746850144,0.012436167981625173,0.012524887236456077
40,50,0.0009091657838537996,0.012437326806894794,0.012533871680498123
