epoch,seed,lr,train_loss,val_loss
1,46,0.001,0.01243570852262568,0.012521983869373799
2,46,0.0009999383779245895,0.012435737664296682,0.012522914645572503
3,46,0.000999753526902683,0.012435710744978594,0.012527081829806169
4,46,0.0009994454925435043,0.012436128518834397,0.01252383690327406
5,46,0.000999014350849922,0.012441360001696227,0.012519452621539433
6,46,0.0009984602081996978,0.012439524902682573,0.012522774835427603
7,46,0.0009977832013192388,0.012439467002197844,0.012522270791232587
8,46,0.0009969834972498627,0.012438452542611677,0.012519830539822578
9,46,0.000996061293306582,0.012442651940206953,0.012522861411174138
10,46,0.0009950168170294207,0.012442224924354662,0.012520347808798155
11,46,0.0009938503261272716,0.012438454905642379,0.01252412684261799
12,46,0.0009925621084143099,0.012438579409046678,0.012521676284571489
13,46,0.0009911524817389804,0.012437717990867837,0.012520201168954373
14,46,0.0009896217939055723,0.01243807925320948,0.012523530336717765
15,46,0.0009879704225884047,0.012440667291800447,0.01252244621515274
16,46,0.0009861987752386398,0.012439415239894596,0.012520785157879194
17,46,0.0009843072889837514,0.012438878379619715,0.01254042137414217
18,46,0.0009822964305196704,0.012438568840405225,0.012529337915281455
19,46,0.0009801666959956333,0.012441355706571849,0.012521202390392621
20,46,0.0009779186108917661,0.012439812722314954,0.012521751734117667
21,46,0.0009755527298894296,0.012439774326182346,0.012520841571191947
22,46,0.0009730696367343592,0.012441738204136634,0.01252764335523049
23,46,0.0009704699440926359,0.012438227641565394,0.012521473169326782
24,46,0.0009677542933995191,0.012438625273567198,0.012529888823628425
25,46,0.0009649233547011819,0.012438636132467887,0.01252248170475165
26,46,0.000961977826489388,0.01244177519883355,0.012529105047384899
27,46,0.0009589184355291488,0.012438780667320834,0.012523259905477365
28,46,0.0009557459366794051,0.012439176917474995,0.012540844256679217
29,46,0.000952461112706777,0.012438869582806104,0.012524691472450892
30,46,0.0009490647740924278,0.012442930952341334,0.01252120611568292
31,46,0.00094555775883209,0.012437990058149367,0.012533021954198678
32,46,0.0009419409322293028,0.012438795064535014,0.012526651273171107
33,46,0.0009382151866819101,0.012439287283651915,0.012524123166998228
34,46,0.0009343814414618769,0.012437591042519186,0.01252399745086829
35,46,0.0009304406424884702,0.012439387346516376,0.012522117830812932
