epoch,train_loss,val_loss
189,0.005169499270870524,0.004166497260003406
190,0.005170857383853803,0.004167229060412329
191,0.005172414346045609,0.00416590874631177
192,0.005173649982217763,0.004166778382461737
193,0.005169238279557834,0.004169267396826078
194,0.00517275131512749,0.004166935460970682
195,0.0051716632304429,0.004165416364284123
196,0.005167086948088165,0.004168756141820375
197,0.0051733516827541385,0.004166343660258195
198,0.005170704674575541,0.004165442140005967
199,0.005172282761215406,0.0041657942758106135
200,0.00516840360932431,0.00416549777283388
