epoch,seed,lr,train_loss,val_loss
1,51,0.001,0.0875697654178914,0.07960802151097192
2,51,0.0009999383779245895,0.07868369318106595,0.07598116331630284
3,51,0.000999753526902683,0.07569163621348493,0.07146631926298141
4,51,0.0009994454925435043,0.07217119097271386,0.06963703615797891
5,51,0.000999014350849922,0.07059663019197829,0.06811664336257511
6,51,0.0009984602081996978,0.0696472948526635,0.06745656662517124
7,51,0.0009977832013192388,0.06896608333815546,0.06680174585845736
8,51,0.0009969834972498627,0.06860339060864028,0.0666216297282113
9,51,0.000996061293306582,0.0681392916423433,0.06609277427196503
10,51,0.0009950168170294207,0.06781058594146196,0.0659914000166787
11,51,0.0009938503261272716,0.06752913806806593,0.06571386837297016
12,51,0.0009925621084143099,0.06725028946119196,0.06539406047927009
13,51,0.0009911524817389804,0.0670046663897879,0.06507751842339833
14,51,0.0009896217939055723,0.06652556074892774,0.06503196805715561
15,51,0.0009879704225884047,0.06615606717327062,0.06463404496510823
16,51,0.0009861987752386398,0.0659461816882386,0.06435865826076931
17,51,0.0009843072889837514,0.0657295515651212,0.06420826415220897
18,51,0.0009822964305196704,0.06561549544772681,0.06383505215247472
19,51,0.0009801666959956333,0.06556122815784286,0.0646913391020563
20,51,0.0009779186108917661,0.06531984698684777,0.06373958455191718
21,51,0.0009755527298894296,0.06521354434902177,0.06363278668787745
22,51,0.0009730696367343592,0.06508845720878419,0.06377653115325504
23,51,0.0009704699440926359,0.06497855714577086,0.06355537515547541
24,51,0.0009677542933995191,0.06489027209360809,0.06339486026101643
25,51,0.0009649233547011819,0.06474292815169867,0.06326458685927921
26,51,0.000961977826489388,0.06467391758718911,0.06299569954474767
27,51,0.0009589184355291488,0.06463857625118073,0.06320250613821878
28,51,0.0009557459366794051,0.06459375213393394,0.06285938248038292
29,51,0.000952461112706777,0.06448286875863285,0.06292784048451318
30,51,0.0009490647740924278,0.06454279317575343,0.0628061013089286
31,51,0.00094555775883209,0.06447376168387778,0.06278214106957118
32,51,0.0009419409322293028,0.06445469307329725,0.06283256659905116
