epoch,seed,lr,train_loss,val_loss
1,42,0.001,0.08754431653548689,0.07984332160817252
2,42,0.0009999901402976406,0.07817486695506994,0.07552409917116165
3,42,0.0009999605615798064,0.07638606253792257,0.0736445031232304
4,42,0.0009999112650142142,0.07279338424696642,0.06962388422754076
5,42,0.0009998422525470084,0.07053614155772854,0.06882492783996794
6,42,0.000999753526902683,0.06949333287775517,0.06788793371783362
7,42,0.0009996450915839745,0.06886604713166461,0.06687373502386941
8,42,0.0009995169508717236,0.0684703856925754,0.06654033644331826
9,42,0.000999369109824706,0.06814859807491302,0.06623061001300812
10,42,0.0009992015742794332,0.06784827799043235,0.06603653811746174
11,42,0.0009990143508499217,0.06768451707766336,0.06586555971039666
12,42,0.000998807446927432,0.06741197889342028,0.06560513542758094
13,42,0.0009985808706801766,0.06728816065279876,0.06570864965518315
14,42,0.0009983346310529979,0.06704168240813647,0.0650945438279046
15,42,0.0009980687377670148,0.06680258308701656,0.06479440629482269
16,42,0.0009977832013192385,0.06650875859400805,0.06460372689697477
17,42,0.0009974780329821595,0.06619308110983933,0.06452885435687171
18,42,0.0009971532448033009,0.06601695530116558,0.06419602615965737
19,42,0.000996808849604744,0.06580292696461958,0.0639771893620491
20,42,0.0009964448609826218,0.06567048566306338,0.06420595116085476
21,42,0.0009960612933065816,0.06548763504799675,0.06399123867352803
22,42,0.0009956581617192185,0.06540499222190942,0.06382440858417088
23,42,0.000995235482135477,0.06527114100754261,0.06360953177014987
24,42,0.000994793271242024,0.06514286469010745,0.06367136248283917
25,42,0.0009943315464965878,0.06495225276140605,0.06337242987420824
26,42,0.0009938503261272711,0.06479603024747442,0.06330611349807845
27,42,0.0009933496291318299,0.06467102511840708,0.06307487479514545
28,42,0.0009928294752769243,0.06466195348869352,0.06318789761927393
29,42,0.0009922898850973378,0.0645742665099747,0.06336429094274838
30,42,0.0009917308798951668,0.06457264266689033,0.06309558492567804
31,42,0.0009911524817389798,0.0645203966209117,0.06287185682190789
32,42,0.000990554713462945,0.06442268477643237,0.06286546008454429
33,42,0.000989937598665931,0.06442511678837679,0.06294901834593879
34,42,0.000989301161710573,0.0644042594358325,0.0627945102751255
35,42,0.0009886454277223124,0.06434023215928499,0.06308403238654137
36,42,0.000987970422588404,0.06433389675529565,0.06289272548423873
37,42,0.0009872761729568952,0.06429357541834607,0.06285470475753148
38,42,0.000986562706235572,0.06428786328829386,0.06292428697148959
39,42,0.0009858300505908794,0.06429300281931372,0.06277558166119787
40,42,0.0009850782349468076,0.06429307168240056,0.06258831711279021
41,42,0.000984307288983751,0.06426349156262244,0.06270461984806591
42,42,0.0009835172431373362,0.06421196816817802,0.0628090567058987
43,42,0.00098270812859722,0.06423937047229093,0.0628005133734809
44,42,0.0009818799773058597,0.06419293659136575,0.06271879540549384
45,42,0.0009810328219572496,0.06418250616201583,0.06275833646456401
46,42,0.0009801666959956329,0.06427460815757513,0.06264349942406018
47,42,0.000979281633614179,0.06424692442969364,0.06281261601381832
48,42,0.0009783776697536357,0.06418415186378885,0.06284540933039454
49,42,0.000977454840100948,0.06413216165759984,0.0626311024857892
50,42,0.0009765131810878507,0.06413139057729174,0.06264636955327457
51,42,0.0009755527298894291,0.06415046789847753,0.06260435241791937
52,42,0.000974573524422652,0.06410962025470593,0.06240114983585146
53,42,0.0009735756033448745,0.06413791728589464,0.06246835697028372
54,42,0.0009725590060523122,0.0640897487892824,0.06243900168273184
55,42,0.0009715237726784855,0.06410452498890021,0.06264145175615947
56,42,0.0009704699440926354,0.06416113313068361,0.06252794464429219
57,42,0.0009693975618981098,0.06409121206139817,0.06262424546811315
58,42,0.0009683066684307218,0.06412104046081796,0.06259092233247227
59,42,0.0009671973067570774,0.06410257310113486,0.062348695678843394
60,42,0.0009660695206728759,0.06405544571359367,0.0625506697429551
61,42,0.0009649233547011811,0.0640606580521254,0.0625435138742129
62,42,0.0009637588540906628,0.0640734164044261,0.06270225966970126
63,42,0.0009625760648138111,0.06405353606404628,0.06268473631805843
64,42,0.0009613750335651218,0.06409863552407306,0.06264350646071964
65,42,0.0009601558077592517,0.06411373609786525,0.06263363402750757
66,42,0.000958918435529148,0.06412467059186276,0.06240381797154745
67,42,0.0009576629657241478,0.06405326422742184,0.06260127284460598
68,42,0.0009563894479080492,0.06401693442945972,0.06247429301341375
69,42,0.0009550979323571548,0.06404164981316118,0.06236185050672955
70,42,0.0009537884700582874,0.0640730305629618,0.06238415464758873
71,42,0.0009524611127067764,0.06400369891129873,0.06242141624291738
72,42,0.0009511159127044169,0.06403882155085311,0.06240957064761056
73,42,0.000949752923157402,0.0640221256762743,0.0624039587047365
74,42,0.000948372197874225,0.0640079399351688,0.06253146421578196
75,42,0.0009469737913635559,0.06406680116539493,0.0624320295949777
76,42,0.0009455577588320893,0.06402058313217233,0.062475334025091596
77,42,0.0009441241561823651,0.06408284155323225,0.062412808338801064
78,42,0.0009426730400105609,0.06403143786113052,0.06253772560093138
79,42,0.0009412044676042588,0.06404064886052818,0.062250285926792354
80,42,0.0009397184969401823,0.06402832872289069,0.06235066428780556
81,42,0.0009382151866819094,0.06400066904504509,0.0625801682472229
82,42,0.0009366945961775547,0.06403267509577905,0.06246357700890965
83,42,0.0009351567854574275,0.0640233945211067,0.0623884540465143
84,42,0.0009336018152316622,0.06399760093978223,0.0623805680208736
85,42,0.0009320297468878206,0.06402972280321752,0.06245370457569758
86,42,0.0009304406424884694,0.06405079238774146,0.062367702937788434
87,42,0.0009288345647687289,0.06403022905921235,0.06245568974150552
88,42,0.0009272115771337974,0.06405692410600536,0.062284968379471034
89,42,0.0009255717436564481,0.06399566976024824,0.06244102410144276
90,42,0.0009239151290744985,0.06400497433017283,0.06233758065435621
91,42,0.0009222417987882559,0.06394635075155426,0.06244306514660517
92,42,0.0009205518188579348,0.0639973611516111,0.06254368440972434
93,42,0.0009188452560010492,0.06399082447237828,0.06239136556784312
94,42,0.0009171221775897784,0.064030124751084,0.06247527855965826
95,42,0.0009153826516483079,0.06402233199161642,0.062289268606238894
96,42,0.0009136267468501431,0.06406168393133317,0.0625843575431241
97,42,0.000911854532515399,0.06395209635443547,0.06230939303835233
98,42,0.000910066078608063,0.0639693789074526,0.06237644371059206
99,42,0.000908261455733233,0.06399961292524547,0.06241271562046475
100,42,0.0009064407351343299,0.06398474145680666,0.0623684608274036
101,42,0.0009046039886902858,0.06396779072854449,0.062485860453711614
102,42,0.0009027512889127049,0.06397390173857703,0.062284025053183235
103,42,0.0009008827089430024,0.06395020500263747,0.06234063746200667
104,42,0.0008989983225495157,0.0639533959876965,0.06222862626115481
105,42,0.0008970982041245931,0.06396050921038669,0.06236955813235707
106,42,0.0008951824286816567,0.06396646392257775,0.06238188222050667
107,42,0.0008932510718522405,0.06399056660559248,0.06218601556287871
108,42,0.0008913042098830052,0.06401787648963578,0.0622934280998177
109,42,0.0008893419196327277,0.06391375983024344,0.062422819435596466
110,42,0.000887364278569267,0.06393945485572605,0.062307190563943654
111,42,0.0008853713647665061,0.06396824477569145,0.062313259889682136
112,42,0.0008833632569012696,0.06392931313637425,0.06234087960587607
113,42,0.0008813400342502177,0.06394180639044326,0.062330825047360525
114,42,0.000879301776686716,0.06396368671866025,0.06244795769453049
115,42,0.0008772485646776834,0.0639587375061477,0.06226366551385985
116,42,0.000875180479280414,0.06392747519866508,0.06239097068707148
117,42,0.0008730976021393785,0.0639327977619627,0.06223152122563786
118,42,0.0008710000154829997,0.06393626491155695,0.062253177579906255
119,42,0.0008688878021204072,0.06394332466537461,0.062314057929648295
120,42,0.0008667610454381682,0.06391773175667315,0.062196637193361916
121,42,0.0008646198293969945,0.06394497354460113,0.062290046364068985
122,42,0.0008624642385284292,0.06396276136750684,0.062382984492513865
123,42,0.0008602943579315088,0.06399048015694409,0.06230237500535117
124,42,0.0008581102732694041,0.06392795017317814,0.06247029412123892
125,42,0.0008559120707660376,0.06396855046863065,0.062344524595472545
126,42,0.0008536998372026799,0.06395471430219271,0.062211614516046315
127,42,0.0008514736599145247,0.06392073664156829,0.06223575977815522
128,42,0.0008492336267872391,0.06392506849678124,0.0622726074523396
129,42,0.0008469798262534955,0.0639565570608658,0.062192675554090075
130,42,0.00084471234728948,0.06392695683547679,0.06229905701345868
131,42,0.0008424312794113795,0.06392935953815193,0.06224377122190264
132,42,0.0008401367126718478,0.06390993697020937,0.06223884183499548
133,42,0.0008378287376564511,0.0639106009484214,0.062405227373043694
134,42,0.0008355074454800911,0.06394157301196281,0.0622848007414076
135,42,0.000833172927783408,0.0639152597526417,0.06220850803785854
136,42,0.0008308252767291634,0.0639329294071478,0.06232697061366505
137,42,0.0008284645849986011,0.06393024095279329,0.0624268791741795
138,42,0.0008260909457877884,0.06392535402932588,0.06217512281404601
139,42,0.000823704452803937,0.06394564963000662,0.06223482679989603
140,42,0.0008213052002617034,0.06393035879249082,0.06214421408043967
141,42,0.0008188932828794701,0.06392880907172666,0.06224125872055689
142,42,0.0008164687958756053,0.06392538279075832,0.06227197249730428
143,42,0.0008140318349647045,0.06399611460373682,0.06216773556338416
144,42,0.0008115824963538118,0.063932580215966,0.06222498292724291
145,42,0.0008091208767386216,0.06391828611273975,0.06218196824193001
146,42,0.0008066470732996614,0.06393932786715381,0.06226660145653619
147,42,0.0008041611836984551,0.06390306764446638,0.06226104208164745
148,42,0.0008016633060736675,0.063881950069438,0.062176535112990275
149,42,0.0007991535390372304,0.06393449309775058,0.06227332394984034
150,42,0.0007966319816704488,0.0639231887043399,0.06223184656765726
151,42,0.0007940987335200901,0.06391377144438379,0.06214150786399841
152,42,0.0007915538945944535,0.06393884314114556,0.062182472397883735
153,42,0.0007889975653594223,0.06393328341929351,0.06217628469069799
154,42,0.0007864298467344978,0.06389988208299174,0.06210210712419616
155,42,0.0007838508400888146,0.06393646766595981,0.06229748452703158
156,42,0.0007812606472371389,0.06389034002581064,0.06215074203080601
157,42,0.0007786593704358495,0.06398337991798625,0.06229772253168954
158,42,0.0007760471123789005,0.0639007199446068,0.06215709323684374
159,42,0.000773423976193767,0.06393910818459357,0.06221818013323678
160,42,0.000770790065437374,0.06394976739059477,0.062095676031377584
161,42,0.0007681454840920083,0.0639312401523485,0.06238758439819018
162,42,0.0007654903365612131,0.06394571591826047,0.06220081903868251
163,42,0.0007628247276656667,0.06391439959406853,0.062185220420360565
164,42,0.0007601487626390438,0.06392491647206686,0.062256278263198
165,42,0.000757462547123862,0.06391327088589177,0.06228173151612282
166,42,0.00075476618716731,0.06392337442101802,0.06221786679493056
167,42,0.000752059789217062,0.06388418677756015,0.062373627805047564
168,42,0.0007493434601170752,0.06388331960667581,0.06214198056194517
169,42,0.0007466173071033711,0.06387215770561905,0.06222853312889735
170,42,0.000743881437799803,0.06390222238705438,0.06228674120373196
171,42,0.0007411359602138062,0.06392457593670663,0.062235126892725624
172,42,0.0007383809827321351,0.06389491714756279,0.062138891882366605
173,42,0.0007356166141165831,0.06388917526997187,0.062284935265779495
174,42,0.00073284296349969,0.06390178000883144,0.06208789431386524
175,42,0.0007300601403804328,0.06389596477589186,0.062180793947643705
176,42,0.0007272682546199031,0.06390480598544374,0.06217987173133426
177,42,0.0007244674164369708,0.06388606383081745,0.062116736753119364
178,42,0.0007216577364039308,0.06388727416667868,0.062105125851101346
179,42,0.0007188393254421404,0.06386001156095196,0.0623124527434508
180,42,0.0007160122948176385,0.06390976796255392,0.062194360627068415
181,42,0.0007131767561367533,0.06388554941205417,0.06238490425878101
182,42,0.0007103328213416967,0.0638772754875176,0.06211813539266586
183,42,0.000707480602706145,0.06391980203197282,0.06219407088226742
184,42,0.0007046202128308058,0.06390457907143761,0.062319979899459414
185,42,0.0007017517646389739,0.06390566773274366,0.06225377321243286
