epoch,seed,lr,train_loss,val_loss
1,49,0.001,0.012434371376684359,0.01252183792491754
2,49,0.0009999383779245895,0.012434514711324274,0.012521679351727167
3,49,0.000999753526902683,0.012435370659095949,0.012523493394255639
4,49,0.0009994454925435043,0.01243760625174693,0.012524316484729448
5,49,0.000999014350849922,0.012439095871042225,0.012529840047160784
6,49,0.0009984602081996978,0.012439012664582146,0.012526294986406962
7,49,0.0009977832013192388,0.012436950456415147,0.012529267681141694
8,49,0.0009969834972498627,0.012437566172823053,0.012527910756568113
9,49,0.000996061293306582,0.012437503815167379,0.012522399065395196
10,49,0.0009950168170294207,0.012437813626833787,0.012524542262156805
11,49,0.0009938503261272716,0.012435360476873231,0.012531650538245837
12,49,0.0009925621084143099,0.012438821207454168,0.012521564103662968
13,49,0.0009911524817389804,0.012437913864209935,0.012540347017347813
14,49,0.0009896217939055723,0.01243768056879536,0.012538357538481553
15,49,0.0009879704225884047,0.012437491569076852,0.012538566862543425
16,49,0.0009861987752386398,0.012436729503250601,0.01254106509188811
17,49,0.0009843072889837514,0.012435924881502957,0.01256908821562926
18,49,0.0009822964305196704,0.012437105932082432,0.012532647997140885
19,49,0.0009801666959956333,0.01243797851366705,0.012529954748849074
20,49,0.0009779186108917661,0.012436856099014414,0.012524309990306695
21,49,0.0009755527298894296,0.01243702614106537,0.0125226612140735
22,49,0.0009730696367343592,0.012436478272308355,0.012528080567717552
23,49,0.0009704699440926359,0.012436891936235856,0.01252561379224062
24,49,0.0009677542933995191,0.012437472577575402,0.012522964340945086
25,49,0.0009649233547011819,0.012436191068809074,0.012536904513835908
26,49,0.000961977826489388,0.012439375164532182,0.012520257905125618
27,49,0.0009589184355291488,0.012439127491491474,0.01252561600257953
28,49,0.0009557459366794051,0.012437832807092776,0.012521839141845703
29,49,0.000952461112706777,0.012439875453924243,0.012520141961673895
30,49,0.0009490647740924278,0.012439458679058811,0.012531804405152797
31,49,0.00094555775883209,0.012439458851789768,0.012530508128305277
32,49,0.0009419409322293028,0.012441484952064135,0.012520730309188367
33,49,0.0009382151866819101,0.012438610956485937,0.012526895292103291
34,49,0.0009343814414618769,0.01244081607191729,0.012521868062516053
35,49,0.0009304406424884702,0.012439094289752654,0.01252232100814581
36,49,0.0009263937620948695,0.012440396572532663,0.01252051018178463
37,49,0.000922241798788257,0.01243959088234612,0.012530091740190983
38,49,0.0009179857770034514,0.012439351482583962,0.012520676168302694
39,49,0.000913626746850144,0.012439445802589334,0.012520584911108017
40,49,0.0009091657838537996,0.012440180493230231,0.01252337875465552
41,49,0.0009046039886902867,0.01243843448065207,0.012520359084010124
42,49,0.0008999424869143022,0.012438722318091766,0.012526016036669413
43,49,0.0008951824286816577,0.012439266847977219,0.012520403998593489
44,49,0.0008903249884654961,0.012438076047892781,0.012520423208673795
45,49,0.0008853713647665072,0.01243915523706898,0.012521470338106156
46,49,0.000880322779817216,0.012439440430122397,0.012520292823513348
47,49,0.0008751804792804151,0.012439201562798957,0.012537549746533235
48,49,0.000869945731941816,0.012438364955552108,0.012526009629170099
49,49,0.0008646198293969955,0.012438220905058129,0.012523446939885616
50,49,0.0008592040857327133,0.012438925827210538,0.01252109594643116
51,49,0.0008536998372026809,0.012438494165429763,0.012535008750855923
52,49,0.0008481084418978613,0.012440817884701957,0.012520529938240847
53,49,0.0008424312794113804,0.012439184409012417,0.012520620760818323
54,49,0.000836669750498132,0.01243924049849321,0.012520600457986196
55,49,0.0008308252767291643,0.012438789332360313,0.012520498360196749
56,49,0.000824899300140927,0.012438698994070576,0.012527975949148337
57,49,0.0008188932828794707,0.012439720321938139,0.012525255804260572
58,49,0.000812808706839685,0.012440267512236453,0.012520587493975957
59,49,0.000806647073299662,0.012438081589529209,0.012524884591499964
