epoch,train_loss,val_loss
1,0.07618028013145223,0.07248325397570927
2,0.0729738656869706,0.07040698329607646
3,0.06954143086777013,0.06610630866554049
4,0.06654445772223613,0.0645150492588679
5,0.06492655707851928,0.06324121273226208
6,0.06510505562319475,0.06322169221109813
7,0.06405072966042687,0.06265315827396181
8,0.06487184582168565,0.06219380100568136
9,0.06356397550553083,0.0620380909078651
10,0.06391145480687127,0.06644173132048713
11,0.06379570680506089,0.06548763480451372
12,0.0635125363136039,0.062456678599119186
13,0.06337214321555461,0.061452224022812314
14,0.06321323263075422,0.06172498729493883
15,0.06352085116155007,0.06183626544144419
16,0.06307725652175791,0.061806911809576884
17,0.06334836802938405,0.062033801443046994
18,0.06290667011019062,0.06157209351658821
19,0.0627883963067742,0.06168597232964304
20,0.06294419983511462,0.06168971748815642
21,0.06281049856368233,0.06125073631604513
22,0.06277705570135046,0.06695720470613903
23,0.06394594370880548,0.060922815567917295
24,0.06394496970974348,0.06414429429504606
25,0.06265210157589,0.06083332374691963
26,0.062484744278823626,0.061066066225369774
27,0.06409659702330828,0.061094749718904495
28,0.06236079515998855,0.060681962304645114
29,0.06416837679331794,0.06082685457335578
30,0.062184870626558274,0.06061475806766086
31,0.06282778325326302,0.06800920102331373
32,0.06292380162459962,0.06148627607358827
33,0.06251605244024712,0.060649058057202235
34,0.06290097068995237,0.060901209298107356
35,0.06271309586351409,0.06092178987132178
36,0.06303469957235981,0.0625873174932268
37,0.06278192460098687,0.061047146717707314
38,0.062424785786253566,0.06097557188736068
39,0.0621903436806272,0.060688473698165685
40,0.06383262563715963,0.06054760846826765
41,0.06232206041322035,0.061083000567224294
42,0.0619367860695895,0.06101080278555552
43,0.06262936497874119,0.06038883328437805
44,0.06267269295366372,0.060826051152414747
45,0.06195796637193245,0.06064056770669089
46,0.06299061300780844,0.06057890380422274
47,0.06218035891652107,0.06083312216732237
48,0.0621312099015888,0.06029776939087444
49,0.06201840767308193,0.06121913343667984
50,0.06395373542738311,0.06034695357084274
51,0.06330942581681644,0.06296200843320952
52,0.06213277638615931,0.06036792571345965
53,0.062271250959704906,0.06137066251701779
54,0.06364821056451868,0.06752391407887141
55,0.062472546034876036,0.0601322605378098
56,0.061990626923301644,0.06246235635545519
57,0.0626745027873446,0.0601434281302823
58,0.06294811429346309,0.060276288953092366
59,0.06145059350220596,0.060140959504577846
60,0.06247957111062372,0.06004136097100046
61,0.061435423134004366,0.060200379954444036
62,0.06394585358965046,0.060015453232659235
63,0.06137854381300071,0.059943292289972305
64,0.06224433305289816,0.060553011794885
65,0.06174270091030527,0.06013066735532549
66,0.06171091125511071,0.06045350142651134
67,0.06180994393413558,0.06197605695989397
68,0.06186853464254562,0.06043286290433672
69,0.061946939677000046,0.06035555692182647
70,0.06133938241092598,0.06130086589190695
71,0.06273311151958563,0.06203457795911365
72,0.06215844664941816,0.06048051516215006
73,0.06141995748176294,0.06000733085804515
74,0.061614322256954276,0.05991050269868639
75,0.062449758981957156,0.06003331227435006
76,0.06152301380301223,0.059969660722547107
77,0.06226151332478313,0.060080863535404205
