epoch,seed,lr,train_loss,val_loss
1,45,0.001,0.08580944632344387,0.07686603979931937
2,45,0.0009999901402976406,0.07721488090122447,0.07332768622371885
3,45,0.0009999605615798064,0.0730882832670913,0.07004448605908288
4,45,0.0009999112650142142,0.0709915156750118,0.06867607931296031
5,45,0.0009998422525470084,0.06988558841540533,0.0674758901198705
6,45,0.000999753526902683,0.0690892366144587,0.06704627888070212
7,45,0.0009996450915839745,0.06856328227064189,0.06650090548727247
8,45,0.0009995169508717236,0.06808549209552653,0.06651496969991261
9,45,0.000999369109824706,0.06782772665952935,0.06589726607004802
10,45,0.0009992015742794332,0.06753850059912485,0.06585994197262658
11,45,0.0009990143508499217,0.06732915177503053,0.06573440548446444
12,45,0.000998807446927432,0.06709965975845561,0.0656932724846734
13,45,0.0009985808706801766,0.06684021980446928,0.06514029370413886
14,45,0.0009983346310529979,0.06663619946031009,0.0646541706389851
15,45,0.0009980687377670148,0.06641873169471235,0.06477625088559257
16,45,0.0009977832013192385,0.06619125692283406,0.0643988044725524
17,45,0.0009974780329821595,0.06603021382847253,0.06457802404959996
18,45,0.0009971532448033009,0.06585743716534447,0.06408817569414775
19,45,0.000996808849604744,0.06564383362145985,0.06421344478925069
20,45,0.0009964448609826218,0.06558142525746542,0.06388045681847467
21,45,0.0009960612933065816,0.06537947403814863,0.0636911690235138
22,45,0.0009956581617192185,0.06525601369931418,0.06375972843832439
23,45,0.000995235482135477,0.06504789257750791,0.0637951832678583
24,45,0.000994793271242024,0.06485709476777736,0.06316547633873092
25,45,0.0009943315464965878,0.06478742937393048,0.06315621816449696
26,45,0.0009938503261272711,0.06461825166993282,0.06321814242336485
27,45,0.0009933496291318299,0.06453826875590227,0.06298591858810848
28,45,0.0009928294752769243,0.06455308385193348,0.06307814228865835
29,45,0.0009922898850973378,0.06452946364879608,0.06326436499754588
30,45,0.0009917308798951668,0.06444858628160813,0.0632211532857683
31,45,0.0009911524817389798,0.06442373936228893,0.06281934968299335
32,45,0.000990554713462945,0.06440155180718969,0.06289997282955381
33,45,0.000989937598665931,0.06435200418619548,0.06292667115728061
34,45,0.000989301161710573,0.06434284254689426,0.06299806220663919
35,45,0.0009886454277223124,0.0643660940010758,0.06296381561292543
36,45,0.000987970422588404,0.06431292550747886,0.06308267472518815
37,45,0.0009872761729568952,0.064271941781044,0.06279081602891286
38,45,0.000986562706235572,0.06426627051961772,0.06276745224992435
39,45,0.0009858300505908794,0.06425288390806493,0.06259312356511752
40,45,0.0009850782349468076,0.06423644014798544,0.06275794323947695
41,45,0.000984307288983751,0.06419511878972545,0.06274952366948128
42,45,0.0009835172431373362,0.064194269149619,0.06264113096727265
43,45,0.00098270812859722,0.06419783469070406,0.06259528216388491
44,45,0.0009818799773058597,0.06418981715379392,0.06276662482155694
