epoch,seed,lr,train_loss,val_loss
1,48,0.001,0.07691213926848244,0.0737819481227133
2,48,0.0009999383779245895,0.0740448127993766,0.0713368993666437
3,48,0.000999753526902683,0.07068319914533812,0.0669223020474116
4,48,0.0009994454925435043,0.0676355403574074,0.06524807463089626
5,48,0.000999014350849922,0.06579433359643992,0.06554534369044834
6,48,0.0009984602081996978,0.0652836967697915,0.0635558089448346
7,48,0.0009977832013192388,0.06527104535523583,0.06334664796789487
8,48,0.0009969834972498627,0.06416367514825919,0.06329366771711244
9,48,0.000996061293306582,0.06518900657401365,0.06304798523585002
10,48,0.0009950168170294207,0.06385492708753138,0.06254536741309696
11,48,0.0009938503261272716,0.06445719986496602,0.06272913474175665
12,48,0.0009925621084143099,0.06353913105147727,0.0626726361612479
13,48,0.0009911524817389804,0.06419928848524303,0.0620454963710573
14,48,0.0009896217939055723,0.06334868057028335,0.06178371525473065
15,48,0.0009879704225884047,0.06428297033862156,0.06308648197187318
16,48,0.0009861987752386398,0.06326533410259906,0.06160311442282465
17,48,0.0009843072889837514,0.06347305174259578,0.06181863778167301
18,48,0.0009822964305196704,0.06585208518321023,0.06353966602020794
19,48,0.0009801666959956333,0.06295063483583577,0.061324158062537514
20,48,0.0009779186108917661,0.063189170542447,0.061178153587712183
21,48,0.0009755527298894296,0.06376918695647926,0.06424818601873186
22,48,0.0009730696367343592,0.0626815478591358,0.06111844380696615
23,48,0.0009704699440926359,0.0635062949731946,0.061411603457397886
24,48,0.0009677542933995191,0.06337865146205705,0.06119906778136889
25,48,0.0009649233547011819,0.06317733540473615,0.06121588208609157
26,48,0.000961977826489388,0.06313414296464008,0.06096988171339035
27,48,0.0009589184355291488,0.06339403450050775,0.061386784745587245
28,48,0.0009557459366794051,0.06302524670301114,0.06341361833943261
29,48,0.000952461112706777,0.06367253884673119,0.061457522213459015
30,48,0.0009490647740924278,0.06338493460241486,0.06185096171167162
31,48,0.00094555775883209,0.06209298431435052,0.06577265097035302
32,48,0.0009419409322293028,0.0643532634986674,0.061338051739666194
33,48,0.0009382151866819101,0.0621349371093161,0.0629045342405637
34,48,0.0009343814414618769,0.062184480073697423,0.060448379152350955
35,48,0.0009304406424884702,0.06336465264287065,0.061427234361569084
36,48,0.0009263937620948695,0.06179778918843059,0.061297457665205
37,48,0.000922241798788257,0.06289003548376701,0.061244683961073555
38,48,0.0009179857770034514,0.06345961199087255,0.061071955495410495
39,48,0.000913626746850144,0.06198914025855415,0.060788246906465955
40,48,0.0009091657838537996,0.06355241603930206,0.06072928011417389
41,48,0.0009046039886902867,0.06175751748549588,0.06029116610685984
42,48,0.0008999424869143022,0.06185724230154472,0.06552087432808346
43,48,0.0008951824286816577,0.06456783517976017,0.06058658907810847
44,48,0.0008903249884654961,0.061516230651999224,0.060598942968580455
45,48,0.0008853713647665072,0.06207050925449414,0.060539231118228704
46,48,0.000880322779817216,0.0627128379419446,0.06555290106270048
47,48,0.0008751804792804151,0.06204636400455937,0.061188824474811554
48,48,0.000869945731941816,0.06180251252782695,0.06064713994661967
49,48,0.0008646198293969955,0.06171122560387149,0.06035938403672642
50,48,0.0008592040857327133,0.061869877007077724,0.06041181294454469
51,48,0.0008536998372026809,0.06257433197734986,0.06525447633531359
52,48,0.0008481084418978613,0.06230246089398861,0.06096424245172077
53,48,0.0008424312794113804,0.0617152246482232,0.06029599118563864
54,48,0.000836669750498132,0.06458151800667539,0.06051045821772681
55,48,0.0008308252767291643,0.06145488492706243,0.06195840736230215
56,48,0.000824899300140927,0.0616631534169702,0.0600384088853995
57,48,0.0008188932828794707,0.06564277613206822,0.06194665241572592
58,48,0.000812808706839685,0.061737017322550804,0.06012163021498256
59,48,0.000806647073299662,0.06279608399114188,0.060381638920969434
60,48,0.0008004099025502793,0.06165145162273856,0.06054064341717296
61,48,0.0007940987335200906,0.06140724903739551,0.06316117859548992
62,48,0.0007877151233956179,0.0628557266010081,0.06032346602943209
63,48,0.0007812606472371395,0.06153744656373473,0.06012328424387508
64,48,0.000774736897590067,0.0618283571127583,0.060019986910952464
65,48,0.0007681454840920089,0.06191739867277005,0.060446967681248985
66,48,0.0007614880330756165,0.06116392814061221,0.05979765206575394
67,48,0.0007547661871673105,0.061666361604105026,0.05993258994486597
68,48,0.0007479816048819877,0.06277099963934983,0.0611385272608863
69,48,0.0007411359602138068,0.06120975803145591,0.059795367221037544
70,48,0.0007342309422231565,0.062187842531677556,0.05978929955098364
71,48,0.0007272682546199037,0.06154571435249904,0.06083440863423877
72,48,0.0007202496153430296,0.062034763998406774,0.05987272411584854
73,48,0.000713176756136754,0.061532925923957545,0.06347749299473232
74,48,0.000706051422123252,0.06164129538571134,0.06143861719303661
75,48,0.000698875371372073,0.061556390103171855,0.060391347441408366
76,48,0.0006916503744663626,0.061480221776839566,0.06011964753270149
77,48,0.0006843782140659969,0.06323295870028875,0.06021231123142772
78,48,0.0006770606844677392,0.061227929614046044,0.06040377542376518
79,48,0.0006696995911625234,0.06156958617708262,0.05973414538635148
80,48,0.0006622967503899759,0.06132844599949963,0.05982439509696431
81,48,0.0006548539886902865,0.06277219852542176,0.060521143592066236
82,48,0.0006473731424535361,0.06128447694594369,0.05979177893863784
83,48,0.0006398560574665953,0.061483410460984,0.0597867150273588
84,48,0.000632304588457704,0.06429089890683398,0.06064800711141692
85,48,0.0006247205986388451,0.06120380326448118,0.06001854232615895
86,48,0.0006171059592460251,0.06135572284898337,0.059822880973418556
87,48,0.0006094625490775734,0.06263467965318877,0.06052074953913689
88,48,0.0006017922540305783,0.06111961570294464,0.05972029185957379
89,48,0.0005940969666355699,0.06122643007513355,0.05992967966530058
90,48,0.0005863785855895654,0.06098211189622388,0.0602397695183754
91,48,0.0005786390152875957,0.06380261119235964,0.06047406751248571
92,48,0.000570880165352823,0.060994052492520386,0.059613487786716886
93,48,0.0005631039501653704,0.06122286250705228,0.05978691950440407
94,48,0.0005553122883899776,0.06140320463215604,0.06071041069096989
95,48,0.0005475071025025983,0.06148656676797306,0.06150302539269129
96,48,0.0005396903183160591,0.06114017366267303,0.059714294142193265
97,48,0.0005318638645048925,0.06205087445457192,0.06015856315692266
98,48,0.0005240296721294668,0.06123881140614257,0.06136209186580446
99,48,0.0005161896741595254,0.0612634046770194,0.0600499597688516
100,48,0.0005083458049972547,0.061858193127109724,0.05964524464474784
101,48,0.0005005000000000003,0.061199669671409274,0.06015119536055459
102,48,0.000492654195002746,0.06184492210912354,0.059662360697984695
103,48,0.0004848103258404752,0.06097851671716746,0.05960534306036101
104,48,0.0004769703278705338,0.06182288263431367,0.06330081737703747
105,48,0.00046913613549510823,0.061920189846526176,0.05968474182817671
106,48,0.0004613096816839418,0.060877027428325486,0.060995199200179845
107,48,0.00045349289749740235,0.061198902919011956,0.0603622951441341
108,48,0.0004456877116100232,0.061359905199531245,0.059570452405346766
109,48,0.00043789604983463036,0.06094937568859143,0.05950814030236668
110,48,0.0004301198346471779,0.06194911354824024,0.05965046212077141
111,48,0.00042236098471240503,0.0614110769923119,0.06016690284013748
112,48,0.0004146214144104352,0.06074085782336838,0.06021126980582873
113,48,0.0004069030333644309,0.060932582463411725,0.0597260772354073
114,48,0.0003992077459694224,0.060914424193256045,0.061597344362073474
115,48,0.0003915374509224275,0.06105779429130694,0.05957367933458752
116,48,0.0003838940407539756,0.061198909054784215,0.05948630844553312
