epoch,seed,lr,train_loss,val_loss
1,47,0.001,0.00557002926766241,0.004263549591140712
2,47,0.0009999383779245895,0.005354465806256916,0.004274307626902181
3,47,0.000999753526902683,0.005323047702342777,0.004258461145903258
4,47,0.0009994454925435043,0.005320084320728557,0.004250514759298633
5,47,0.000999014350849922,0.0053245355454036745,0.004247913041206843
6,47,0.0009984602081996978,0.00531422173588584,0.004240052459542365
7,47,0.0009977832013192388,0.005304248091938384,0.0042348283973029435
8,47,0.0009969834972498627,0.005294507077374196,0.004247401964248103
9,47,0.000996061293306582,0.005299542852977322,0.00424871504690279
10,47,0.0009950168170294207,0.005323315923244266,0.004233046078725773
11,47,0.0009938503261272716,0.005323311665205885,0.004291322712293442
12,47,0.0009925621084143099,0.0053567729251048826,0.00421730029013227
13,47,0.0009911524817389804,0.005314537170106324,0.004381726071348085
14,47,0.0009896217939055723,0.005332088539913549,0.004312681321821669
15,47,0.0009879704225884047,0.005459706713366559,0.004263409783187158
16,47,0.0009861987752386398,0.005372022089185351,0.004209103857112282
17,47,0.0009843072889837514,0.005315605839083003,0.004223636639140108
18,47,0.0009822964305196704,0.005388455130002003,0.004352862481027842
19,47,0.0009801666959956333,0.0053209018167424,0.00441465263857561
20,47,0.0009779186108917661,0.005354059414180406,0.0042253435068928145
21,47,0.0009755527298894296,0.0052705504931509495,0.004216199055971468
22,47,0.0009730696367343592,0.005305832559716398,0.004860133179189528
23,47,0.0009704699440926359,0.005373544892359336,0.004494241123799892
24,47,0.0009677542933995191,0.005267747977780083,0.004197232014335254
25,47,0.0009649233547011819,0.005355240074696683,0.004205272409736234
26,47,0.000961977826489388,0.005274956442131582,0.00420452855691752
27,47,0.0009589184355291488,0.005325205450467134,0.004384645959362388
28,47,0.0009557459366794051,0.005281272375861467,0.004239488324588712
29,47,0.000952461112706777,0.005271463643096514,0.0042032674502800495
30,47,0.0009490647740924278,0.005315559367665043,0.004203834968125995
31,47,0.00094555775883209,0.005294667304319851,0.004293236018651549
32,47,0.0009419409322293028,0.005323304443509649,0.0042110687012181566
33,47,0.0009382151866819101,0.005293265221861459,0.0042044542017666735
34,47,0.0009343814414618769,0.005284033096158656,0.004240878830280374
35,47,0.0009304406424884702,0.005331270554560726,0.0046295194119653285
36,47,0.0009263937620948695,0.005348020880404166,0.004212855909238844
37,47,0.000922241798788257,0.005258138149471606,0.004363553762874182
38,47,0.0009179857770034514,0.005286737944993933,0.004234599771306795
39,47,0.000913626746850144,0.005272792368117026,0.004203842213267789
40,47,0.0009091657838537996,0.005280345698060878,0.004370261860244414
41,47,0.0009046039886902867,0.005296239463644007,0.004205925047726315
42,47,0.0008999424869143022,0.005250498731383833,0.004192516632268534
43,47,0.0008951824286816577,0.005356950109224703,0.004216471947181751
44,47,0.0008903249884654961,0.005261932653611747,0.004456523751073024
45,47,0.0008853713647665072,0.00529229451933781,0.004201591220300864
46,47,0.000880322779817216,0.005256337097893327,0.004198189441333799
47,47,0.0008751804792804151,0.005257773390671207,0.004191560917260016
48,47,0.000869945731941816,0.005305494911873997,0.0041934853857930965
49,47,0.0008646198293969955,0.005259323352158575,0.00420773056719233
50,47,0.0008592040857327133,0.005262143854683233,0.004259314812610254
51,47,0.0008536998372026809,0.005266312872833114,0.004251582068665063
52,47,0.0008481084418978613,0.005263191225575441,0.004256620962063179
53,47,0.0008424312794113804,0.005241974055672349,0.00419093991684563
54,47,0.000836669750498132,0.0052948884894850395,0.004255102878874715
55,47,0.0008308252767291643,0.00535309026254562,0.004252896671566893
56,47,0.000824899300140927,0.005245839817828293,0.004355877980261165
57,47,0.0008188932828794707,0.005281436450432165,0.0042185822693521485
58,47,0.000812808706839685,0.005270362077912284,0.004195127882720793
59,47,0.000806647073299662,0.005241397444663917,0.004205111071796101
60,47,0.0008004099025502793,0.005261792860514784,0.004190974142950247
61,47,0.0007940987335200906,0.005270506634171736,0.004300159676110043
62,47,0.0007877151233956179,0.005275843787338521,0.0042133984183344774
63,47,0.0007812606472371395,0.005234536900327115,0.0041844789349638365
64,47,0.000774736897590067,0.005311150794406816,0.004193962140775779
65,47,0.0007681454840920089,0.005221424277051021,0.004183065022944528
66,47,0.0007614880330756165,0.005252801671119059,0.004210968063596417
67,47,0.0007547661871673105,0.005302538499393958,0.0041968242046149335
68,47,0.0007479816048819877,0.005251313101942256,0.004241033772225766
69,47,0.0007411359602138068,0.005266419450073677,0.004197801874183556
70,47,0.0007342309422231565,0.005236897384747863,0.004212598973775611
71,47,0.0007272682546199037,0.0052359546613642725,0.004209779216634
72,47,0.0007202496153430296,0.005252173239507286,0.004190789878039676
73,47,0.000713176756136754,0.0052595261239715045,0.00420131123460391
74,47,0.000706051422123252,0.005243050873721555,0.004227857009562499
75,47,0.000698875371372073,0.005273599189437799,0.00420276282409973
76,47,0.0006916503744663626,0.005254878769076224,0.004213485743521768
77,47,0.0006843782140659969,0.005227257714654177,0.004242142443271244
78,47,0.0006770606844677392,0.005219576844819269,0.00419062002123717
79,47,0.0006696995911625234,0.00523706915851493,0.004185887779492666
80,47,0.0006622967503899759,0.005323335232402561,0.004267853629939696
81,47,0.0006548539886902865,0.005246179632179566,0.0043692485264995515
82,47,0.0006473731424535361,0.005249151012907594,0.0041840816437102414
83,47,0.0006398560574665953,0.0052206532682402655,0.0041975194095250435
84,47,0.000632304588457704,0.005253541618743438,0.004277005408178358
85,47,0.0006247205986388451,0.005239305638913381,0.004185816738754511
86,47,0.0006171059592460251,0.0052343342903117505,0.004193075138198978
87,47,0.0006094625490775734,0.0052676212271454475,0.004190720371244585
88,47,0.0006017922540305783,0.005240395136366961,0.004189687233199091
89,47,0.0005940969666355699,0.005232404822767791,0.004177136401481488
90,47,0.0005863785855895654,0.005244145418469936,0.004263661322457825
91,47,0.0005786390152875957,0.005272384626412038,0.004188804010696271
92,47,0.000570880165352823,0.005240859167839763,0.0041824509389698505
93,47,0.0005631039501653704,0.005242964955267764,0.004232545753064401
94,47,0.0005553122883899776,0.0052309329029551505,0.004270055906518418
95,47,0.0005475071025025983,0.00524189924994894,0.004186579190632876
96,47,0.0005396903183160591,0.005265621657846338,0.004202402703573599
97,47,0.0005318638645048925,0.005241765131605632,0.004312497577356065
98,47,0.0005240296721294668,0.005219882496206437,0.00417913612909615
99,47,0.0005161896741595254,0.005236096763036261,0.0042078003205139845
100,47,0.0005083458049972547,0.0052092879718579985,0.004196668523089851
101,47,0.0005005000000000003,0.005228164925445187,0.004189831300583833
102,47,0.000492654195002746,0.005239384264637858,0.00423411959234406
103,47,0.0004848103258404752,0.005222609649428119,0.004179124049294521
104,47,0.0004769703278705338,0.00522146421342583,0.004228180014144848
105,47,0.00046913613549510823,0.005282668420508251,0.004221550216350485
106,47,0.0004613096816839418,0.0052256193761792726,0.004196128068382249
107,47,0.00045349289749740235,0.005214162155101865,0.004233397776260972
108,47,0.0004456877116100232,0.005221206675109975,0.004186424988267177
109,47,0.00043789604983463036,0.00524536510771614,0.0041935413199312545
110,47,0.0004301198346471779,0.005240965970018405,0.004192648482892443
111,47,0.00042236098471240503,0.00524477573443141,0.004179550197852009
112,47,0.0004146214144104352,0.005215324927121401,0.004180579761262326
113,47,0.0004069030333644309,0.005233877934357625,0.004196351722759359
114,47,0.0003992077459694224,0.005214166444710503,0.004407260868260089
115,47,0.0003915374509224275,0.005226407354003039,0.004175089532509446
116,47,0.0003838940407539756,0.0052162113804685864,0.0041806614848182485
117,47,0.0003762794013611554,0.005211513319794657,0.004172497196123004
118,47,0.0003686954115422966,0.005204987976605357,0.004192069337210234
119,47,0.00036114394253340535,0.0052261695352588166,0.004200094954713303
