epoch,seed,lr,train_loss,val_loss
1,50,0.001,0.0865261324626558,0.07768514752388
2,50,0.0009999383779245895,0.07812974251368467,0.07577519201570088
3,50,0.000999753526902683,0.07563319769414033,0.07203014029396905
4,50,0.0009994454925435043,0.07228773218743942,0.06938893430762821
5,50,0.000999014350849922,0.0705500970430234,0.0687775570485327
6,50,0.0009984602081996978,0.06972896735019543,0.06756638156043158
7,50,0.0009977832013192388,0.06914574926828637,0.06729192783435185
8,50,0.0009969834972498627,0.0687068750095718,0.06714592460128996
9,50,0.000996061293306582,0.0683056124869515,0.0665427189734247
10,50,0.0009950168170294207,0.06802507500876398,0.06617889553308487
11,50,0.0009938503261272716,0.0678437858381692,0.06582741439342499
12,50,0.0009925621084143099,0.06756675199550741,0.06555409315559599
13,50,0.0009911524817389804,0.06745886035701808,0.06563032087352541
14,50,0.0009896217939055723,0.0671887699076358,0.0652739405632019
15,50,0.0009879704225884047,0.06702776220353211,0.06515741099913915
16,50,0.0009861987752386398,0.06674419924178544,0.06488447222444746
17,50,0.0009843072889837514,0.066459776395384,0.06497247517108917
18,50,0.0009822964305196704,0.0660752938950763,0.06456378102302551
19,50,0.0009801666959956333,0.06587012627107255,0.06420384016301897
20,50,0.0009779186108917661,0.06562592237092116,0.0640255825387107
21,50,0.0009755527298894296,0.06546992808580399,0.06389220224486457
22,50,0.0009730696367343592,0.06531923247829956,0.06359669441978137
23,50,0.0009704699440926359,0.0651052140575998,0.06390993876589669
24,50,0.0009677542933995191,0.06502136314178214,0.06367802371581395
25,50,0.0009649233547011819,0.0648741480510901,0.0633408704565631
26,50,0.000961977826489388,0.06475967672817848,0.06320618879463938
27,50,0.0009589184355291488,0.06468731816858053,0.0633442492948638
28,50,0.0009557459366794051,0.06465391376439263,0.06332288682460785
29,50,0.000952461112706777,0.06462218163206297,0.06302348524332047
30,50,0.0009490647740924278,0.06454503421178635,0.06305322423577309
31,50,0.00094555775883209,0.06447921282447436,0.06292716372344229
32,50,0.0009419409322293028,0.06447332900236635,0.06306978439291318
33,50,0.0009382151866819101,0.06444845419815358,0.06291838197244538
34,50,0.0009343814414618769,0.06437981912099264,0.06292976149254376
35,50,0.0009304406424884702,0.06442237141377785,0.06329831729332606
36,50,0.0009263937620948695,0.06440651192165472,0.06274804886844423
37,50,0.000922241798788257,0.06433706642950282,0.06300148492058118
38,50,0.0009179857770034514,0.06434582168345943,0.06287343675891559
39,50,0.000913626746850144,0.06434896654065918,0.06273804936144087
40,50,0.0009091657838537996,0.06434846192817478,0.06285510543319914
41,50,0.0009046039886902867,0.06432866053107907,0.0627819365925259
42,50,0.0008999424869143022,0.0642756406656083,0.062974590394232
43,50,0.0008951824286816577,0.06429835995111395,0.06264313351776865
44,50,0.0008903249884654961,0.06424213036456529,0.0627255750199159
45,50,0.0008853713647665072,0.06423913369722226,0.06267090017596881
46,50,0.000880322779817216,0.06426678565056886,0.06274187275105053
47,50,0.0008751804792804151,0.06426215199205805,0.06264416045612758
48,50,0.000869945731941816,0.06420120903674294,0.06266423149241342
49,50,0.0008646198293969955,0.06421579168561627,0.06260587192243999
50,50,0.0008592040857327133,0.06416759859113132,0.06270761539538701
51,50,0.0008536998372026809,0.06419663525679532,0.06266548939877087
52,50,0.0008481084418978613,0.06418812428327168,0.06251370824045605
53,50,0.0008424312794113804,0.0641313068130437,0.06254280731081963
54,50,0.000836669750498132,0.06415215830373414,0.06256935041811731
55,50,0.0008308252767291643,0.06417747702011291,0.0629264364639918
56,50,0.000824899300140927,0.06416406690636102,0.06257166382339266
57,50,0.0008188932828794707,0.06416836019386263,0.06252100815375645
58,50,0.000812808706839685,0.0641547137980952,0.06260923999879095
59,50,0.000806647073299662,0.06408114276607246,0.06247534520096249
60,50,0.0008004099025502793,0.06416258133728714,0.06266055421696769
61,50,0.0007940987335200906,0.0641073783421341,0.06266392229331864
62,50,0.0007877151233956179,0.06409807295045432,0.06260433710283703
63,50,0.0007812606472371395,0.06410839457941406,0.06268607245551215
64,50,0.000774736897590067,0.06408191932474866,0.0626320710612668
65,50,0.0007681454840920089,0.06413580285494819,0.06282882102661663
66,50,0.0007614880330756165,0.06413617478135754,0.06262260054548581
67,50,0.0007547661871673105,0.06407281208564253,0.06248085738884078
68,50,0.0007479816048819877,0.06408620346337557,0.06270697505937682
69,50,0.0007411359602138068,0.06412173648748327,0.06253235994113816
70,50,0.0007342309422231565,0.06407864977989126,0.06247837344805399
71,50,0.0007272682546199037,0.06404822692275047,0.06245910914407836
72,50,0.0007202496153430296,0.06401487176909167,0.06252431248625119
73,50,0.000713176756136754,0.06404607145882704,0.062387843098905355
74,50,0.000706051422123252,0.06405095662921667,0.06244173232052061
75,50,0.000698875371372073,0.06403974054709953,0.06246044652329551
76,50,0.0006916503744663626,0.06405505417462658,0.062481027096509933
77,50,0.0006843782140659969,0.06407325320384082,0.062399650613466896
78,50,0.0006770606844677392,0.06399341524742982,0.06256441192494498
79,50,0.0006696995911625234,0.0640303528703311,0.062420634345875844
80,50,0.0006622967503899759,0.0640033574993996,0.06248299404978752
81,50,0.0006548539886902865,0.06405347870553241,0.0623514668809043
