epoch,seed,lr,train_loss,val_loss
1,42,0.001,0.01243478048193922,0.01252139271547397
2,42,0.0009999383779245895,0.012436227484768253,0.01252135389794906
3,42,0.000999753526902683,0.012435353478598435,0.012530273385345935
4,42,0.0009994454925435043,0.012437800955148431,0.012522078404823939
5,42,0.000999014350849922,0.012439709765761807,0.01252086424579223
6,42,0.0009984602081996978,0.012438338235675946,0.012526105841000874
7,42,0.0009977832013192388,0.01243896983264737,0.012532893133660157
8,42,0.0009969834972498627,0.012437439317072441,0.012537651633222898
9,42,0.000996061293306582,0.01243700716024831,0.012521115976075331
10,42,0.0009950168170294207,0.01243845743606184,0.012528085398177307
11,42,0.0009938503261272716,0.012437849877184937,0.01252240289002657
12,42,0.0009925621084143099,0.012437564769606632,0.012539111350973447
13,42,0.0009911524817389804,0.012436248369187287,0.012531241799394289
14,42,0.0009896217939055723,0.012436380365909742,0.012524175817767779
15,42,0.0009879704225884047,0.012436387526231104,0.012522081347803275
16,42,0.0009861987752386398,0.01243657607186308,0.01252198235442241
17,42,0.0009843072889837514,0.012436712892587166,0.01254517731567224
18,42,0.0009822964305196704,0.012437031383538907,0.012528968465824922
19,42,0.0009801666959956333,0.012437558893192681,0.012536724358797073
20,42,0.0009779186108917661,0.012436213945866657,0.01252416340013345
21,42,0.0009755527298894296,0.012436810020806115,0.012530371906856696
22,42,0.0009730696367343592,0.012437324561392371,0.012542843210200468
23,42,0.0009704699440926359,0.012436362898714456,0.012531988235811392
24,42,0.0009677542933995191,0.012436946346486845,0.01252735298126936
25,42,0.0009649233547011819,0.012438485261772263,0.012552399871249993
26,42,0.000961977826489388,0.012437427021121432,0.012523170014222464
27,42,0.0009589184355291488,0.012437105846607321,0.012524616954227288
28,42,0.0009557459366794051,0.012437941305282352,0.01252361229310433
29,42,0.000952461112706777,0.012436518269318582,0.012521899826824666
30,42,0.0009490647740924278,0.01243668277151384,0.01252542931586504
31,42,0.00094555775883209,0.012438370974424578,0.012522071078419685
32,42,0.0009419409322293028,0.012437562641632488,0.012534384640554588
33,42,0.0009382151866819101,0.012437081758652317,0.012521704236666362
34,42,0.0009343814414618769,0.012437656430979873,0.01252132210880518
35,42,0.0009304406424884702,0.012437441694348994,0.012533629561463993
