epoch,seed,lr,train_loss,val_loss
1,47,0.001,0.012434815922057538,0.01252130417774121
2,47,0.0009999383779245895,0.012435054463507112,0.012521377640465896
3,47,0.000999753526902683,0.012435638174827764,0.012524458542466164
4,47,0.0009994454925435043,0.01243905763161399,0.012521167062222957
5,47,0.000999014350849922,0.012439223918102212,0.012521227846542995
6,47,0.0009984602081996978,0.012438768444379817,0.012524780469636123
7,47,0.0009977832013192388,0.012437527477527554,0.012527383764584859
8,47,0.0009969834972498627,0.012438985098858522,0.012521461062133312
9,47,0.000996061293306582,0.012437168868475845,0.012524797891577085
10,47,0.0009950168170294207,0.012438261612580223,0.012521692477166653
11,47,0.0009938503261272716,0.01243771438844801,0.01253071166574955
12,47,0.0009925621084143099,0.012436922263874037,0.01252830095589161
13,47,0.0009911524817389804,0.012438019782119569,0.012522710772852103
14,47,0.0009896217939055723,0.012437255022046557,0.012525252178311347
15,47,0.0009879704225884047,0.012437055058364203,0.012522058598697185
16,47,0.0009861987752386398,0.012436230182576476,0.012531330585479736
17,47,0.0009843072889837514,0.012436929418853205,0.012521276846528054
18,47,0.0009822964305196704,0.012437201954467118,0.012523399541775386
19,47,0.0009801666959956333,0.012436965516061445,0.012525042283038298
20,47,0.0009779186108917661,0.01243792489584158,0.012522955872118473
21,47,0.0009755527298894296,0.01243587175515938,0.012527504563331604
22,47,0.0009730696367343592,0.012436499039199111,0.012531411896149317
23,47,0.0009704699440926359,0.012436505855839294,0.012523732321957748
24,47,0.0009677542933995191,0.0124369962888825,0.012527619153261185
25,47,0.0009649233547011819,0.012437777518941158,0.012526144770284494
26,47,0.000961977826489388,0.012437403764768038,0.012521153738101323
27,47,0.0009589184355291488,0.012438343702521653,0.012521425584952036
28,47,0.0009557459366794051,0.012438010034395335,0.012521445589760939
29,47,0.000952461112706777,0.01243969790074782,0.012534151077270508
30,47,0.0009490647740924278,0.012436548586272373,0.012521446061631044
31,47,0.00094555775883209,0.012436908176507139,0.012522423987587293
32,47,0.0009419409322293028,0.012436651407489927,0.012523084096610546
33,47,0.0009382151866819101,0.012437592240951485,0.012523358340064685
34,47,0.0009343814414618769,0.012436737618044048,0.012522901284197967
35,47,0.0009304406424884702,0.012435636402999922,0.012522827014327048
36,47,0.0009263937620948695,0.012436529381083142,0.012522640563547611
37,47,0.000922241798788257,0.01243644729826464,0.012531424922247727
38,47,0.0009179857770034514,0.012436177241428974,0.012524723038077355
39,47,0.000913626746850144,0.012435699022423127,0.012531901138524214
40,47,0.0009091657838537996,0.01243766021147285,0.012521062841018041
41,47,0.0009046039886902867,0.012436120550060933,0.012528372791906198
42,47,0.0008999424869143022,0.01243694759834109,0.01252130584170421
43,47,0.0008951824286816577,0.012437917083772487,0.012536474950611592
44,47,0.0008903249884654961,0.012436533352114388,0.01252261118342479
45,47,0.0008853713647665072,0.012437496133091686,0.012523904517292976
46,47,0.000880322779817216,0.012436547756451494,0.01252307541668415
47,47,0.0008751804792804151,0.012439874403292658,0.012529913174609343
48,47,0.000869945731941816,0.012437413200864259,0.012522788047790527
49,47,0.0008646198293969955,0.01243654048750551,0.0125326843932271
50,47,0.0008592040857327133,0.012437921683401952,0.012525150813162326
51,47,0.0008536998372026809,0.012436230171892087,0.012531789702673752
52,47,0.0008481084418978613,0.012438312489859916,0.012521779562036196
53,47,0.0008424312794113804,0.012436683394769865,0.012521952254076799
54,47,0.000836669750498132,0.012437224291963058,0.012530287106831869
55,47,0.0008308252767291643,0.012438239823549586,0.012523543039957683
56,47,0.000824899300140927,0.012437141963403607,0.012528498023748398
57,47,0.0008188932828794707,0.012436448824351536,0.012522642215092977
58,47,0.000812808706839685,0.012436609440990662,0.012533296383917331
59,47,0.000806647073299662,0.012436171738968639,0.012523910999298095
60,47,0.0008004099025502793,0.012438425796024544,0.012522134619454542
61,47,0.0007940987335200906,0.012436464523280441,0.012526545288662115
62,47,0.0007877151233956179,0.012438885409947677,0.0125214051703612
63,47,0.0007812606472371395,0.012437065080321085,0.012521626378099124
64,47,0.000774736897590067,0.01244087660788464,0.012527865928908189
65,47,0.0007681454840920089,0.012435634543916236,0.012522050552070141
66,47,0.0007614880330756165,0.012437271534769758,0.012523880116641522
67,47,0.0007547661871673105,0.012435974930742503,0.012523604469994704
68,47,0.0007479816048819877,0.012436919706743602,0.012523498547573885
69,47,0.0007411359602138068,0.01243733950351039,0.012523653991520405
70,47,0.0007342309422231565,0.012437918836012283,0.012574237162868181
