epoch,seed,lr,train_loss,val_loss
65,50,0.0007681454840920089,0.06422039581572309,0.06345471739768982
66,50,0.0007614880330756165,0.06186638695790487,0.06053837140401205
67,50,0.0007547661871673105,0.061625496867825,0.0638633564942413
68,50,0.0007479816048819877,0.06388091717791908,0.06083337962627411
69,50,0.0007411359602138068,0.0630888408049941,0.06080798266662492
70,50,0.0007342309422231565,0.06189583877430243,0.061054271542363696
71,50,0.0007272682546199037,0.06214185190551421,0.060592501941654414
72,50,0.0007202496153430296,0.06244431337451234,0.06416519689891073
73,50,0.000713176756136754,0.06371268328717526,0.06299910984105533
74,50,0.000706051422123252,0.06172227421227623,0.06205522393186887
75,50,0.000698875371372073,0.06221663568388013,0.061749663617875844
76,50,0.0006916503744663626,0.06195107502314974,0.06360402620500988
77,50,0.0006843782140659969,0.061845840941018915,0.06041950070195728
78,50,0.0006770606844677392,0.0626036699532586,0.060770567092630595
79,50,0.0006696995911625234,0.06193865402875578,0.06040421293841468
80,50,0.0006622967503899759,0.0628618500469362,0.06072222565611204
81,50,0.0006548539886902865,0.061763828236828834,0.06048794753021664
82,50,0.0006473731424535361,0.06175269339891041,0.062064819451835423
83,50,0.0006398560574665953,0.06332104477812261,0.06067395375834571
84,50,0.000632304588457704,0.06178705197046785,0.06034513355957137
85,50,0.0006247205986388451,0.06192129768212052,0.06014700482288996
86,50,0.0006171059592460251,0.061749631922472924,0.06004975653356976
87,50,0.0006094625490775734,0.06181024617570288,0.06004961993959215
88,50,0.0006017922540305783,0.06182801630347967,0.0606536285744773
89,50,0.0005940969666355699,0.0621111703598324,0.06173151979843775
90,50,0.0005863785855895654,0.06190074563902967,0.06029227624336878
91,50,0.0005786390152875957,0.0614080925417297,0.060438825024498835
92,50,0.000570880165352823,0.06138238716213142,0.060759498841232724
93,50,0.0005631039501653704,0.06242149597143426,0.07484590096606149
94,50,0.0005553122883899776,0.06398709863424301,0.06011682666010327
95,50,0.0005475071025025983,0.06141935716218808,0.060112799207369484
96,50,0.0005396903183160591,0.06145849418552483,0.060061052441596985
97,50,0.0005318638645048925,0.06122760989648454,0.06045492779877451
98,50,0.0005240296721294668,0.06161435507237911,0.06109311886959606
99,50,0.0005161896741595254,0.06206229981034994,0.0613453591035472
100,50,0.0005083458049972547,0.06224727164953947,0.06008596056037479
101,50,0.0005005000000000003,0.06144505169461755,0.06069826831420263
102,50,0.000492654195002746,0.06135750386644812,0.06143160040179888
103,50,0.0004848103258404752,0.06135558512280969,0.06627133405870861
104,50,0.0004769703278705338,0.06146441942409558,0.061534913877646126
105,50,0.00046913613549510823,0.0614131140139173,0.06014587399032381
106,50,0.0004613096816839418,0.062298888888429195,0.05998821846312947
107,50,0.00045349289749740235,0.06129769279676325,0.06009374517533514
108,50,0.0004456877116100232,0.06119031908319277,0.06065776323278745
109,50,0.00043789604983463036,0.06132037570590482,0.06024438184168604
110,50,0.0004301198346471779,0.061478472643477076,0.06024875450465414
111,50,0.00042236098471240503,0.06164654377190506,0.061156611889600754
112,50,0.0004146214144104352,0.061220835072591025,0.059991389926936894
113,50,0.0004069030333644309,0.06152638080803787,0.060041541854540505
114,50,0.0003992077459694224,0.061719239360707646,0.06007877613107363
115,50,0.0003915374509224275,0.06140277901773944,0.05995592185192638
116,50,0.0003838940407539756,0.06119224620873437,0.06001733574602339
117,50,0.0003762794013611554,0.061177413198439515,0.06446784693333837
118,50,0.0003686954115422966,0.06123226135969162,0.060275625023576945
119,50,0.00036114394253340535,0.06134781767340267,0.060149040487077504
120,50,0.00035362685754646456,0.06151776295155287,0.06025021730197801
121,50,0.00034614601130971426,0.06268227072980474,0.06054844500290023
122,50,0.0003387032496100247,0.06130546430016265,0.060160298728280596
123,50,0.0003313004088374773,0.061640844461234176,0.06208981408013238
124,50,0.0003239393155322615,0.06144140786765253,0.06391156671775712
125,50,0.0003166217859340038,0.06137949074892437,0.06613754894998339
126,50,0.0003093496255336381,0.06149935158079162,0.05994266188806958
127,50,0.00030212462862792735,0.061333912589094215,0.06011418791280852
128,50,0.0002949485778767485,0.06128668555003755,0.06112717423174116
129,50,0.0002878232438632466,0.06098952856572235,0.0599935973683993
130,50,0.00028075038465697074,0.06156604901394423,0.05990765243768692
131,50,0.00027373174538009677,0.061077289557194006,0.060028362191385694
132,50,0.00026676905777684405,0.06112844727056868,0.05993698868486616
133,50,0.0002598640397861935,0.06147376875228742,0.06023548088139958
134,50,0.0002530183951180127,0.06123239273095832,0.05994074129396015
135,50,0.0002462338128326898,0.06257290042498533,0.06299038065804376
136,50,0.00023951196692438383,0.06128227584721411,0.059924957238965564
137,50,0.0002328545159079913,0.061324158409500826,0.0608124906818072
138,50,0.00022626310240993336,0.06100070350529516,0.06074644004305204
139,50,0.00021973935276286093,0.06099943268825026,0.06204022922449642
140,50,0.00021328487660438256,0.06093338531825472,0.06026923325326708
141,50,0.00020690126647990995,0.060918148990501374,0.060095986558331385
142,50,0.0002005900974497212,0.06106073014876422,0.06071118886272112
143,50,0.00019435292670033839,0.060997233287814784,0.06138830052481757
144,50,0.00018819129316031543,0.0610264671199462,0.05985062610771921
145,50,0.00018210671712052962,0.06102687460096443,0.059848934412002563
146,50,0.00017610069985907347,0.061126312514876616,0.06119221241937743
147,50,0.0001701747232708361,0.06095047415617634,0.05992711459596952
148,50,0.00016433024950186832,0.0611098496352925,0.06087144340078036
149,50,0.00015856872058862012,0.060919218094033355,0.06118849913279215
150,50,0.00015289155810213915,0.060916198307977,0.06056090444326401
151,50,0.00014730016279731968,0.061095410081393575,0.060712446769078575
152,50,0.00014179591426728737,0.061004778644179594,0.06179392710328102
153,50,0.00013638017060300516,0.06097147213842939,0.060304404546817146
154,50,0.00013105426805818453,0.060911946217803395,0.06089955071608225
155,50,0.00012581952071958556,0.06085887529394206,0.06092053362064891
156,50,0.00012067722018278467,0.06100683451137122,0.061090164300468236
157,50,0.00011562863523349344,0.060862816158024705,0.060232999010218516
158,50,0.00011067501153450448,0.06088946628219941,0.06155398115515709
159,50,0.00010581757131834274,0.060887220863472015,0.06037056653036012
160,50,0.00010105751308569835,0.06084265532519888,0.06023190004958047
161,50,9.63960113097139e-05,0.06080582009299713,0.06157698192530208
162,50,9.183421614620096e-05,0.06086376391570358,0.05982961298690902
163,50,8.737325314985651e-05,0.06080366813522928,0.0598806060022778
164,50,8.301422299654919e-05,0.060818098814171904,0.06027642720275455
165,50,7.875820121174366e-05,0.06078579654807553,0.06046361641751395
166,50,7.460623790513114e-05,0.060834419749238915,0.06074234553509288
167,50,7.055935751153016e-05,0.060779616291470384,0.06176571547985077
168,50,6.66185585381235e-05,0.06083062685587827,0.06102066197329097
169,50,6.278481331809019e-05,0.06078346090062576,0.0611844803724024
170,50,5.905906777069766e-05,0.06075791121624848,0.06076023562086953
171,50,5.544224116791034e-05,0.060779721092651874,0.06009372240967221
172,50,5.1935225907572586e-05,0.06075908364180256,0.060585372149944305
173,50,4.8538887293223374e-05,0.06074117819833405,0.06053371479113897
174,50,4.525406332059523e-05,0.060710353612461514,0.06074036781986555
175,50,4.208156447085157e-05,0.06075757139307611,0.06117476109001371
176,50,3.902217351061242e-05,0.060781159273841805,0.06105215847492218
177,50,3.607664529881848e-05,0.06073043709072996,0.061049034198125206
178,50,3.324570660048127e-05,0.06076658840345986,0.06024705039130317
179,50,3.053005590736441e-05,0.060726188287577205,0.060207333829667836
180,50,2.793036326564115e-05,0.06073831964065047,0.060280413263373904
181,50,2.5447270110570835e-05,0.06074138341800255,0.06039089419775539
182,50,2.3081389108234126e-05,0.06073377369081273,0.06035069086485439
183,50,2.0833304004367014e-05,0.06069745293215794,0.060483555412954755
184,50,1.8703569480329935e-05,0.06070189703913296,0.06057234853506088
185,50,1.669271101624885e-05,0.06070763168527799,0.06084798607561323
186,50,1.4801224761360576e-05,0.06070028371451532,0.06073026359081268
187,50,1.3029577411595725e-05,0.06073252599248115,0.06065372460418277
188,50,1.1378206094427965e-05,0.06070426363936242,0.06062540411949158
189,50,9.847518261019994e-06,0.06070372862193514,0.06045468689666854
190,50,8.43789158569046e-06,0.06071695323814364,0.06066133330265681
191,50,7.149673872728745e-06,0.060720289071254874,0.060584603912300534
192,50,5.983182970579516e-06,0.06070629666175913,0.060372730510102376
