epoch,seed,lr,train_loss,val_loss
186,46,0.0006988753713720724,0.06363227579961805,0.0621787268254492
187,46,0.000695991146585182,0.06363444079590194,0.06210139476590686
188,46,0.0006930992041425588,0.0636696542667992,0.06215080577466223
189,46,0.000690199658213139,0.06366467952509136,0.062166797618071236
190,46,0.0006872926232660305,0.06363968890817727,0.06237130529350705
191,46,0.0006843782140659959,0.06361742509419427,0.06204932265811496
192,46,0.0006814565456689199,0.06363309147384237,0.06223466992378235
193,46,0.000678527733417268,0.0636751740513479,0.06222585837046305
194,46,0.0006755918929355331,0.06367559495436795,0.062252884523736104
195,46,0.0006726491401256706,0.06368259198087103,0.06206053040093846
196,46,0.0006696995911625224,0.06361298575339948,0.062050651758909225
197,46,0.0006667433624892311,0.06366998795419931,0.06225753492779202
198,46,0.0006637805708126432,0.06361637730151415,0.06230427324771881
199,46,0.0006608113330987004,0.06365243624895811,0.062101697756184474
200,46,0.000657835766567824,0.0636041740722516,0.06220652825302548
201,46,0.0006548539886902856,0.06365597763043992,0.06226182273692555
202,46,0.0006518661171815701,0.06362275614896241,0.062109090801742345
203,46,0.0006488722699977284,0.06364291994010701,0.062224126524395414
204,46,0.0006458725653307213,0.06364537238636438,0.06233441001839108
205,46,0.0006428671216037525,0.06361611866775681,0.06224284859167205
