epoch,seed,lr,train_loss,val_loss
32,49,0.0009419409322293028,0.06431010113481213,0.06286962454517682
33,49,0.0009382151866819101,0.06427402410875349,0.06298256831036673
34,49,0.0009343814414618769,0.06425864123465384,0.06271006994777256
35,49,0.0009304406424884702,0.06430732338305782,0.06306383593214883
36,49,0.0009263937620948695,0.06428159274818267,0.06268923150168525
37,49,0.000922241798788257,0.06424691977308077,0.06271603537930383
38,49,0.0009179857770034514,0.06423149509903263,0.06262657418847084
39,49,0.000913626746850144,0.06417377451982569,0.06265075753132503
40,49,0.0009091657838537996,0.0641506139517707,0.0627782978117466
41,49,0.0009046039886902867,0.06411006263292887,0.06257450953125954
42,49,0.0008999424869143022,0.06416676752269268,0.0627131313085556
43,49,0.0008951824286816577,0.06412395900663208,0.06259373699625333
44,49,0.0008903249884654961,0.0641799651853302,0.06251161876651976
45,49,0.0008853713647665072,0.06414223928004503,0.06273147091269493
46,49,0.000880322779817216,0.06407627879696734,0.06254859723978573
47,49,0.0008751804792804151,0.0641248087015222,0.06267004791233274
48,49,0.000869945731941816,0.06412028395296897,0.06258099733127488
49,49,0.0008646198293969955,0.06407487452687587,0.062388324489196144
50,49,0.0008592040857327133,0.06405966049608063,0.06250053354435497
51,49,0.0008536998372026809,0.06406238784684855,0.06244916799995634
52,49,0.0008481084418978613,0.06401991121032659,0.0625845053129726
53,49,0.0008424312794113804,0.06405632652561455,0.06260435986849996
54,49,0.000836669750498132,0.06407649935606648,0.06254568364885119
55,49,0.0008308252767291643,0.06406459091779064,0.06262171765168507
56,49,0.000824899300140927,0.06407686914591228,0.062465835362672806
57,49,0.0008188932828794707,0.06399693400325145,0.06236055203609996
58,49,0.000812808706839685,0.06399695936809568,0.06288132030102941
59,49,0.000806647073299662,0.06404992762733908,0.06265281347764863
60,49,0.0008004099025502793,0.06406805828651961,0.06247166751159562
61,49,0.0007940987335200906,0.06399132908486269,0.0625305035048061
62,49,0.0007877151233956179,0.06398372138466905,0.06232763040396902
63,49,0.0007812606472371395,0.06398265299332492,0.062433789173762
64,49,0.000774736897590067,0.06392793981906246,0.06255284075935681
65,49,0.0007681454840920089,0.06396977011771764,0.062309467130237155
66,49,0.0007614880330756165,0.06400916944531833,0.062263773961199656
67,49,0.0007547661871673105,0.06394455937997383,0.06230422274933921
68,49,0.0007479816048819877,0.063948745455812,0.0625954953332742
69,49,0.0007411359602138068,0.06396596161100794,0.06232970083753268
70,49,0.0007342309422231565,0.0639436661868411,0.06240800105863147
71,49,0.0007272682546199037,0.06394211893134258,0.062482750664154686
72,49,0.0007202496153430296,0.06396991069264271,0.06236592142118348
73,49,0.000713176756136754,0.06397376965512247,0.0624664860467116
74,49,0.000706051422123252,0.0639530808719642,0.06241808210810026
75,49,0.000698875371372073,0.06392907121163957,0.06232726780904664
76,49,0.0006916503744663626,0.06390932843308239,0.06224704078502125
77,49,0.0006843782140659969,0.06392487105639542,0.062367671065860324
78,49,0.0006770606844677392,0.06396337768391651,0.06229834755261739
79,49,0.0006696995911625234,0.06391734027248971,0.062295590009954244
80,49,0.0006622967503899759,0.0639104020288762,0.06222916394472122
81,49,0.0006548539886902865,0.06391359717749498,0.06226706256469091
82,49,0.0006473731424535361,0.06389771544319742,0.06262146184841792
83,49,0.0006398560574665953,0.06386891484041424,0.062400490045547485
84,49,0.000632304588457704,0.06388626313384842,0.06248076342874103
85,49,0.0006247205986388451,0.06391291928422801,0.062248635209268995
86,49,0.0006171059592460251,0.06384683822226875,0.06237238066063987
87,49,0.0006094625490775734,0.06386636241393931,0.062278471473190516
88,49,0.0006017922540305783,0.06385709350819097,0.06219772332244449
89,49,0.0005940969666355699,0.06389139389947933,0.06226904483305083
90,49,0.0005863785855895654,0.06389418249840245,0.062332684381140605
91,49,0.0005786390152875957,0.06383882512283676,0.062213545044263206
92,49,0.000570880165352823,0.06389730796217918,0.062307177318467036
93,49,0.0005631039501653704,0.06389837547698442,0.06224209608303176
94,49,0.0005553122883899776,0.06389525812119246,0.06229600434501966
95,49,0.0005475071025025983,0.06386680687394213,0.062273225022686854
96,49,0.0005396903183160591,0.06385929663391675,0.06233031964964337
97,49,0.0005318638645048925,0.06383986661539358,0.0623823387755288
98,49,0.0005240296721294668,0.06384877789327327,0.06214755690760083
99,49,0.0005161896741595254,0.06385025480652556,0.06225434152616395
100,49,0.0005083458049972547,0.06386450376799878,0.06222097699840864
101,49,0.0005005000000000003,0.06383764552062049,0.06223751852909724
102,49,0.000492654195002746,0.0638519809307421,0.06252114350597064
103,49,0.0004848103258404752,0.06385722318116356,0.062383332600196205
104,49,0.0004769703278705338,0.06384798577603172,0.062279198318719864
105,49,0.00046913613549510823,0.06384130693314706,0.062249655524889626
106,49,0.0004613096816839418,0.06388324838789071,0.06234090568290816
107,49,0.00045349289749740235,0.06384761675315745,0.062238613764444985
108,49,0.0004456877116100232,0.0638196332489743,0.06219107823239432
109,49,0.00043789604983463036,0.06384771914385698,0.06221223912305302
110,49,0.0004301198346471779,0.06388046954046278,0.06226315846045812
111,49,0.00042236098471240503,0.06384815198971945,0.062125535474883184
112,49,0.0004146214144104352,0.06384173095883693,0.06214344294534789
113,49,0.0004069030333644309,0.06381350005155101,0.062216370883915156
114,49,0.0003992077459694224,0.0638479489066145,0.062194002171357475
115,49,0.0003915374509224275,0.06382940835593377,0.06233823009663158
116,49,0.0003838940407539756,0.06384367895696093,0.06217788656552633
117,49,0.0003762794013611554,0.06382712064420476,0.06216628311408891
118,49,0.0003686954115422966,0.06378855024847914,0.06220908504393366
119,49,0.00036114394253340535,0.06386135074803058,0.062205052210225
120,49,0.00035362685754646456,0.06381179452599849,0.06224350341492229
121,49,0.00034614601130971426,0.06380140847143005,0.06235625594854355
122,49,0.0003387032496100247,0.06384113157058463,0.06249527012308439
123,49,0.0003313004088374773,0.06383855854544569,0.062149210936493345
124,49,0.0003239393155322615,0.06381404038299532,0.0623500972158379
125,49,0.0003166217859340038,0.06381887109840617,0.06230490199393696
126,49,0.0003093496255336381,0.063827885862659,0.06227580871846941
127,49,0.00030212462862792735,0.06379722792874365,0.06224835208720631
128,49,0.0002949485778767485,0.06379284780910786,0.062347329739067286
129,49,0.0002878232438632466,0.0637842773405068,0.062309179455041885
130,49,0.00028075038465697074,0.0638123694807291,0.06233778513140149
131,49,0.00027373174538009677,0.06380671827013001,0.06223922885126538
132,49,0.00026676905777684405,0.0637834000894252,0.062233431057797536
133,49,0.0002598640397861935,0.06380707688410492,0.06218446046113968
134,49,0.0002530183951180127,0.06381096942898105,0.06225339281890127
135,49,0.0002462338128326898,0.06379753104684983,0.0622544280356831
136,49,0.00023951196692438383,0.06382106754052289,0.062221707155307136
137,49,0.0002328545159079913,0.06376330466831431,0.06226106940044297
138,49,0.00022626310240993336,0.0638164810507613,0.06220219491256608
139,49,0.00021973935276286093,0.06379240132210885,0.06221903074118826
140,49,0.00021328487660438256,0.06378499522586079,0.062194070054425135
141,49,0.00020690126647990995,0.06379315832301098,0.06223631567425198
