epoch,train_loss,val_loss
51,0.06225057477679323,0.06125963975985845
52,0.06240692345754189,0.061367279953426786
53,0.06226375573040808,0.061211256931225456
54,0.062222735408474415,0.061186027195718556
55,0.06217903939678388,0.061120198004775576
56,0.06243628811310319,0.06115401122305128
57,0.06216584009063594,0.06112045546372732
58,0.06220295061083401,0.0611867792904377
59,0.062160642214995974,0.061125058266851634
60,0.062282469945357126,0.06125329186518987
61,0.06225816226180862,0.061448656022548676
62,0.06224078465910519,0.06125388335850504
63,0.06213250969920088,0.061106725285450615
64,0.06212881612865364,0.06148869916796684
65,0.06233813109643319,0.06117566012673908
66,0.062081103103564066,0.061137278460794024
67,0.06210971207303159,0.06125236344006327
68,0.06219587381929159,0.061062234143416085
69,0.0622602422886035,0.06107374818788634
70,0.0621103268554982,0.06109617195195622
71,0.06204281550119905,0.0609834421839979
72,0.06204149105093058,0.061519775125715465
73,0.062246118836543136,0.06101175563202964
74,0.062010702677071095,0.060982436355617314
75,0.06213471424930236,0.06109247853358587
76,0.06207568587406593,0.06138273038797908
77,0.06211574359194321,0.06146923038694593
78,0.06215877294102136,0.06102034490969446
79,0.06200041375396883,0.06107872145043479
80,0.062037142267560255,0.061153137435515724
81,0.062101720832288265,0.06100368168618944
82,0.06197547961902969,0.06097256392240524
83,0.062060617732212824,0.06094848199023141
84,0.06204068474471569,0.06098768156435755
85,0.06200089245377218,0.06091710759533776
86,0.062024845741689205,0.0609694408873717
87,0.06198674741694156,0.06095619209938579
88,0.06213254640426706,0.06097589764330122
89,0.06208212925669025,0.061076323605246015
90,0.062080598162377584,0.06147784574164285
91,0.06191457435488701,0.061085932784610324
92,0.06200296530390487,0.06110051853789224
93,0.062024370000204616,0.06108935922384262
94,0.06198759311262299,0.06131375953555107
95,0.06195547135875506,0.06114628828234143
96,0.061993473538142795,0.0611155993408627
97,0.06192249514381675,0.06095262409912215
98,0.061957392512875444,0.06092547128597895
99,0.06202100124210119,0.06099793563286463
100,0.061900990686434156,0.061297786318593554
101,0.06203880035044516,0.06103225714630551
102,0.06194987799972296,0.061093941744830876
103,0.061899659442989266,0.06110836317141851
104,0.06192559957066003,0.060927648925118975
105,0.061908632735995686,0.0609341561794281
106,0.061941315693890345,0.06092838984396723
107,0.06198551188058713,0.06105750964747535
108,0.06195812102626352,0.06100558489561081
109,0.0618774433455923,0.06092292401525709
110,0.061931745697032005,0.06091356153289477
111,0.061950031284462005,0.06116012649403678
112,0.06202298583572402,0.061082193007071815
113,0.061884540078394557,0.060898487352662616
114,0.061869100284050495,0.06116202390856213
115,0.06188087740584331,0.06095159343547291
116,0.06184191941557562,0.060988019324011274
117,0.0618725440957967,0.06092598413427671
118,0.06195084580822902,0.060919263710578285
119,0.0618339020978002,0.06090193697147899
120,0.061882617773816866,0.06090623471471998
121,0.061872467672561896,0.0610716078016493
122,0.061842072864665705,0.06121683989961942
123,0.06183888324919869,0.060888972961240344
124,0.061858937911251015,0.06107559303442637
125,0.06181980905068271,0.06092625525262621
126,0.06191489681163255,0.06096765192018615
127,0.06180326596778982,0.06090254791908794
128,0.061753898749456686,0.06087665259838104
129,0.06176993179628078,0.06085226602024502
130,0.06180435112294029,0.06096446638305982
131,0.06184179160524817,0.06091588445835643
132,0.061849582611637956,0.06098837653795878
133,0.06175815615364734,0.06086308716071977
134,0.06176160374546752,0.06087073849307166
135,0.06184813895207994,0.060941013197104134
136,0.06182354776298299,0.06085381574100918
137,0.061753736370626616,0.06083499143520991
138,0.06180749411749489,0.06101914536621836
139,0.061804993297247326,0.06082392649518119
140,0.061753425856723505,0.060827321062485375
141,0.061757854514700526,0.061261262330744
142,0.06175256586250137,0.06081257926093207
143,0.06176655038314707,0.06090506662925085
144,0.06174777968622306,0.0608373884525564
145,0.06176080056192244,0.06087599736120966
146,0.0617432581151233,0.06113847427897983
147,0.06176650557009613,0.060874761806594
148,0.06169431694947621,0.06081483927037981
149,0.06171001472017344,0.06078970142536693
150,0.06171953354907386,0.060854380743371114
151,0.0617379501242848,0.06083607756429248
152,0.0617207043859012,0.06082259863615036
153,0.06171534774715409,0.06078104467855559
154,0.06170055275673375,0.060784656554460526
155,0.061671037117348,0.060861990269687444
156,0.061691371285740065,0.0608361992571089
157,0.06167934396687676,0.060816249499718346
158,0.06168258798253887,0.06077126289407412
159,0.06167884894153651,0.06077194296651416
160,0.0616632770637379,0.06078091056810485
161,0.06166220412534826,0.06077944363156954
162,0.061645228580078655,0.06076001996795336
163,0.06167512819828356,0.06099503363172213
164,0.06165917184861267,0.06081896854771508
165,0.06166986419874079,0.06075929601987203
166,0.06166052089675384,0.06080593624048763
167,0.06166358998812297,0.06076538935303688
168,0.06163369760136394,0.06103472080495623
169,0.06166354807860711,0.06076397457056575
170,0.0616518087027704,0.06075440098841985
171,0.061629211584873056,0.06078165190087424
172,0.061637379283852434,0.060753860821326576
173,0.061617216917083543,0.060776000221570335
174,0.061613013803520626,0.06075670073429743
175,0.06161511114195866,0.06075643665260739
176,0.061625437701449674,0.060763550715314016
177,0.06161552990841515,0.06075596850779322
178,0.06161343569264693,0.06078041344881058
179,0.061608482207007265,0.06075815815064642
180,0.0615833143101019,0.06075214801563157
181,0.0616213174755959,0.0607419717642996
182,0.06160319267826922,0.060764971292681165
183,0.06159617697053096,0.060763922002580434
184,0.061608295449439215,0.06075414684083727
185,0.06161019167698482,0.06075951705376307
186,0.06159921658827978,0.060749059336053
187,0.061598053749869854,0.060741294589307576
188,0.06160105118418441,0.06074129376146528
189,0.061597794787410426,0.06074803736474779
190,0.061601101201685035,0.060752550346983805
191,0.06158287193187896,0.060746535658836365
192,0.06158632434466306,0.06075083464384079
193,0.061598412089926356,0.060741770598623485
194,0.06160215047352454,0.06075028205911318
195,0.06158905624247649,0.06074015216694938
196,0.06159641347168123,0.06074072089460161
197,0.061590924037291724,0.06074026185605261
198,0.0616274340187802,0.06074037030339241
199,0.06157673785791678,0.06074100650019116
200,0.06159261520951986,0.0607397961947653
